            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443510.500000000, A.D. 1978-Jan-02 00:00:00.0000, -2.030662726552929E+09, -1.903932837681487E+09,  1.928248192675805E+07,  4.594892144099064E+00, -5.287431599328558E+00, -7.928183747101469E-02,
2443511.500000000, A.D. 1978-Jan-03 00:00:00.0000, -2.030265694642688E+09, -1.904389626502724E+09,  1.927562661508584E+07,  4.595649133699659E+00, -5.286366745107665E+00, -7.929848882616408E-02,
2443512.500000000, A.D. 1978-Jan-04 00:00:00.0000, -2.029868585781936E+09, -1.904846323197259E+09,  1.926878878693759E+07,  4.596765411672163E+00, -5.285337750004858E+00, -7.901510544336809E-02,
2443513.500000000, A.D. 1978-Jan-05 00:00:00.0000, -2.029471371298722E+09, -1.905302935043213E+09,  1.926196114299428E+07,  4.597953962556885E+00, -5.284372483713169E+00, -7.907253521266799E-02,
2443514.500000000, A.D. 1978-Jan-06 00:00:00.0000, -2.029074065625752E+09, -1.905759460396653E+09,  1.925513232777810E+07,  4.598983686961729E+00, -5.283347406494724E+00, -7.894996543402111E-02,
2443515.500000000, A.D. 1978-Jan-07 00:00:00.0000, -2.028676658629541E+09, -1.906215899766917E+09,  1.924831455478179E+07,  4.600246230630365E+00, -5.282385127330418E+00, -7.892004689637244E-02,
2443516.500000000, A.D. 1978-Jan-08 00:00:00.0000, -2.028279148722581E+09, -1.906672255621012E+09,  1.924149278867316E+07,  4.601354381855830E+00, -5.281398457169774E+00, -7.895628357693441E-02,
2443517.500000000, A.D. 1978-Jan-09 00:00:00.0000, -2.027881536924962E+09, -1.907128526718799E+09,  1.923467422740483E+07,  4.602678761936556E+00, -5.280453654092149E+00, -7.894574872479021E-02,
2443518.500000000, A.D. 1978-Jan-10 00:00:00.0000, -2.027483813324050E+09, -1.907584718346697E+09,  1.922783637547922E+07,  4.603778930766494E+00, -5.279516026210508E+00, -7.934549784383549E-02,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000, -2.027086013699968E+09, -1.908040823255533E+09,  1.922097502201760E+07,  4.604568639229217E+00, -5.278460838895402E+00, -7.939626708930825E-02,
2443520.500000000, A.D. 1978-Jan-12 00:00:00.0000, -2.026688132840402E+09, -1.908496838500907E+09,  1.921411932790685E+07,  4.605656938190635E+00, -5.277459780056057E+00, -7.936046789433959E-02,
2443521.500000000, A.D. 1978-Jan-13 00:00:00.0000, -2.026290163721655E+09, -1.908952767014835E+09,  1.920725898388040E+07,  4.606569903960246E+00, -5.276429353064924E+00, -7.939023215944796E-02,
2443522.500000000, A.D. 1978-Jan-14 00:00:00.0000, -2.025892111801208E+09, -1.909408605853277E+09,  1.920040648644185E+07,  4.607639990718849E+00, -5.275407784247607E+00, -7.924656170100652E-02,
2443523.500000000, A.D. 1978-Jan-15 00:00:00.0000, -2.025493963647241E+09, -1.909864358502958E+09,  1.919355779928565E+07,  4.608692084657847E+00, -5.274409635772780E+00, -7.929905528458603E-02,
2443524.500000000, A.D. 1978-Jan-16 00:00:00.0000, -2.025095732530948E+09, -1.910320021724501E+09,  1.918671499133456E+07,  4.609700659980416E+00, -5.273359879461421E+00, -7.904360767758756E-02,
2443525.500000000, A.D. 1978-Jan-17 00:00:00.0000, -2.024697394086311E+09, -1.910775598917868E+09,  1.917989202607477E+07,  4.611105990502275E+00, -5.272424408795648E+00, -7.898983312749874E-02,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -2.024298944202112E+09, -1.911231095654936E+09,  1.917305553142476E+07,  4.612189291990956E+00, -5.271459207898991E+00, -7.923358739109676E-02,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -2.023900407571653E+09, -1.911686505748250E+09,  1.916621079969358E+07,  4.613247957546013E+00, -5.270451986191555E+00, -7.920934719325023E-02,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -2.023501775380926E+09, -1.912141830492574E+09,  1.915936210581768E+07,  4.614304976445893E+00, -5.269464164511863E+00, -7.932896926636168E-02,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -2.023103059017921E+09, -1.912597067374767E+09,  1.915250970287395E+07,  4.615277665517962E+00, -5.268427642050952E+00, -7.923906106771961E-02,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -2.022704244857492E+09, -1.913052217640994E+09,  1.914566601248944E+07,  4.616527289810594E+00, -5.267468521356713E+00, -7.926692198077645E-02,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -2.022305335722173E+09, -1.913507283676091E+09,  1.913880903609240E+07,  4.617433413378371E+00, -5.266447696770702E+00, -7.939008686736959E-02,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -2.021906346659730E+09, -1.913962259331428E+09,  1.913195921381426E+07,  4.618510703963927E+00, -5.265414151945595E+00, -7.915915910222870E-02,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -2.021507249740429E+09, -1.914417150449617E+09,  1.912511880665672E+07,  4.619794063621324E+00, -5.264471013058307E+00, -7.925275144903488E-02,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -2.021108054581835E+09, -1.914871957869908E+09,  1.911826654247355E+07,  4.620846416314079E+00, -5.263476005650708E+00, -7.933060429093408E-02,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -2.020708764044028E+09, -1.915326680106877E+09,  1.911140837687492E+07,  4.621978684367617E+00, -5.262505770331393E+00, -7.946537703600942E-02,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -2.020309386943165E+09, -1.915781316810079E+09,  1.910453302009714E+07,  4.622804016174368E+00, -5.261469513877655E+00, -7.961599468939351E-02,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -2.019909936455993E+09, -1.916235861779213E+09,  1.909766416010082E+07,  4.623824975434770E+00, -5.260424879498193E+00, -7.939378206314163E-02,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -2.019510386418979E+09, -1.916690320552207E+09,  1.909080283884466E+07,  4.624966571182071E+00, -5.259449653782129E+00, -7.948027095407562E-02,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -2.019110752446587E+09, -1.917144691650984E+09,  1.908393494411671E+07,  4.625825366001660E+00, -5.258389188267160E+00, -7.941023528071423E-02,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -2.018711031513264E+09, -1.917598972279316E+09,  1.907708524533224E+07,  4.627016853274012E+00, -5.257382442207229E+00, -7.920248460522461E-02,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -2.018311206694076E+09, -1.918053167591618E+09,  1.907024314826405E+07,  4.628169851805416E+00, -5.256392004795585E+00, -7.916516991834155E-02,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -2.017911279500144E+09, -1.918507277249988E+09,  1.906340872932351E+07,  4.629463522530364E+00, -5.255422723067198E+00, -7.906265118941391E-02,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -2.017511235182299E+09, -1.918961306673131E+09,  1.905656648716533E+07,  4.630726445411053E+00, -5.254504576418723E+00, -7.938059199421565E-02,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -2.017111103026706E+09, -1.919415251757975E+09,  1.904969965355957E+07,  4.631600260363613E+00, -5.253473275870824E+00, -7.949196198155395E-02,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -2.016710885088897E+09, -1.919869108343453E+09,  1.904283468816769E+07,  4.632749938648984E+00, -5.252483712889260E+00, -7.946833291792355E-02,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000, -2.016310570095448E+09, -1.920322880812339E+09,  1.903595799929404E+07,  4.633723968848190E+00, -5.251488827379614E+00, -7.969112579567472E-02,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000, -2.015910178198226E+09, -1.920776564062248E+09,  1.902907442284608E+07,  4.634651752059687E+00, -5.250444776853909E+00, -7.963326719253017E-02,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000, -2.015509699653048E+09, -1.921230158764022E+09,  1.902219400939512E+07,  4.635657705768950E+00, -5.249429246855513E+00, -7.965417814944820E-02,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000, -2.015109141661668E+09, -1.921683663288790E+09,  1.901531704195106E+07,  4.636558222419220E+00, -5.248358941106345E+00, -7.945390484685788E-02,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000, -2.014708486542638E+09, -1.922137078754843E+09,  1.900846354198360E+07,  4.637906165712782E+00, -5.247391128149765E+00, -7.928750639938342E-02,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000, -2.014307719402712E+09, -1.922590412510932E+09,  1.900160399467778E+07,  4.639030908713518E+00, -5.246427603346003E+00, -7.949723472094794E-02,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000, -2.013906866385767E+09, -1.923043659012249E+09,  1.899473681007171E+07,  4.640031278318499E+00, -5.245396437436290E+00, -7.941989580216169E-02,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000, -2.013505915253973E+09, -1.923496819313312E+09,  1.898787381882870E+07,  4.641208547159495E+00, -5.244424238651411E+00, -7.949410389577083E-02,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000, -2.013104872294569E+09, -1.923949893738477E+09,  1.898100281157601E+07,  4.642197679849216E+00, -5.243403840040925E+00, -7.951389937287145E-02,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000, -2.012703736782792E+09, -1.924402880788034E+09,  1.897413533930075E+07,  4.643374467456247E+00, -5.242421196454869E+00, -7.950834561276521E-02,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000, -2.012302506349229E+09, -1.924855783031492E+09,  1.896725652061236E+07,  4.644289864257885E+00, -5.241403510458555E+00, -7.967200070772207E-02,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000, -2.011901200510196E+09, -1.925308593926002E+09,  1.896038267946064E+07,  4.645284436118188E+00, -5.240344282903294E+00, -7.941298359052640E-02,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000, -2.011499789774740E+09, -1.925761318237879E+09,  1.895352586826241E+07,  4.646623741099857E+00, -5.239396014095478E+00, -7.940045238524696E-02,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000, -2.011098274864915E+09, -1.926213959701217E+09,  1.894665809005237E+07,  4.647676986627439E+00, -5.238403409901933E+00, -7.952349345191179E-02,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000, -2.010696665992611E+09, -1.926666515093143E+09,  1.893978659116745E+07,  4.648838049467623E+00, -5.237424289999794E+00, -7.957941994532103E-02,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000, -2.010294961598321E+09, -1.927118986105417E+09,  1.893290162231100E+07,  4.649815948066565E+00, -5.236425759931738E+00, -7.977767215861098E-02,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000, -2.009893178520085E+09, -1.927571367784703E+09,  1.892601208353508E+07,  4.650793032097713E+00, -5.235384852267228E+00, -7.967105773909378E-02,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000, -2.009491298291438E+09, -1.928023663279507E+09,  1.891912448232913E+07,  4.651934103705297E+00, -5.234415289516684E+00, -7.982811588976224E-02,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000, -2.009089337187048E+09, -1.928475871488831E+09,  1.891222098047233E+07,  4.652690926362835E+00, -5.233347807118613E+00, -7.988806827987638E-02,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000, -2.008687303943852E+09, -1.928927986196550E+09,  1.890533201663041E+07,  4.653722202183081E+00, -5.232291902944337E+00, -7.959497015547456E-02,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000, -2.008285172096789E+09, -1.929380013133450E+09,  1.889845799151886E+07,  4.654850821813392E+00, -5.231288064939522E+00, -7.952798716051412E-02,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -2.007882943895039E+09, -1.929831952519022E+09,  1.889159399961030E+07,  4.656035687554671E+00, -5.230281897020566E+00, -7.935945849816051E-02,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000, -2.007480603664273E+09, -1.930283808374097E+09,  1.888473567747664E+07,  4.657358105269073E+00, -5.229346644762184E+00, -7.947752895011373E-02,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000, -2.007078165746317E+09, -1.930735580581315E+09,  1.887786110210919E+07,  4.658319605939512E+00, -5.228329130586444E+00, -7.957271793512444E-02,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000, -2.006675636021038E+09, -1.931187265024192E+09,  1.887099086303854E+07,  4.659553010126204E+00, -5.227348230465977E+00, -7.950837530300880E-02,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000, -2.006272997730043E+09, -1.931638867585743E+09,  1.886410922690701E+07,  4.660688684584978E+00, -5.226399090003741E+00, -7.982215701823048E-02,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000, -2.005870278624398E+09, -1.932090383403974E+09,  1.885720709780431E+07,  4.661544032617442E+00, -5.225354051397508E+00, -7.988585996692987E-02,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000, -2.005467477525520E+09, -1.932541809958403E+09,  1.885030428945982E+07,  4.662540712060159E+00, -5.224335216467302E+00, -7.992345261025879E-02,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000, -2.005064596630017E+09, -1.932993146973939E+09,  1.884339945225096E+07,  4.663404656657114E+00, -5.223271276000601E+00, -7.984737821432297E-02,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000, -2.004661629362417E+09, -1.933444393073561E+09,  1.883651268443787E+07,  4.664618931980873E+00, -5.222265320132260E+00, -7.962932876907591E-02,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000, -2.004258554447622E+09, -1.933895555465795E+09,  1.882962551941776E+07,  4.665736564488239E+00, -5.221292577339105E+00, -7.980546760296825E-02,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000, -2.003855396076796E+09, -1.934346629720876E+09,  1.882273182515275E+07,  4.666672121569734E+00, -5.220240603579604E+00, -7.970549917597070E-02,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000, -2.003452141724960E+09, -1.934797615950902E+09,  1.881585054986989E+07,  4.667930687617679E+00, -5.219268594178549E+00, -7.966495748962754E-02,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000, -2.003048786756116E+09, -1.935248518035903E+09,  1.880896096992874E+07,  4.668960838104831E+00, -5.218267978657066E+00, -7.977542261132342E-02,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000, -2.002645342002749E+09, -1.935699332753608E+09,  1.880206918577290E+07,  4.670064588796703E+00, -5.217266948699792E+00, -7.977641101915345E-02,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000, -2.002241803321697E+09, -1.936150061898191E+09,  1.879516877074170E+07,  4.671031393673021E+00, -5.216259739629880E+00, -7.995027108684627E-02,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000, -2.001838191021280E+09, -1.936600699790038E+09,  1.878826822096658E+07,  4.671928284423043E+00, -5.215181478034071E+00, -7.971790107362842E-02,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000, -2.001434480381061E+09, -1.937051248920040E+09,  1.878138847109568E+07,  4.673241890070332E+00, -5.214212387643310E+00, -7.961811163821797E-02,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000, -2.001030663589451E+09, -1.937501714880942E+09,  1.877450182574868E+07,  4.674305858017569E+00, -5.213221638560577E+00, -7.976115353533864E-02,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000, -2.000626757028533E+09, -1.937952093196492E+09,  1.876761450283301E+07,  4.675441547908839E+00, -5.212216969955934E+00, -7.968544042366799E-02,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000, -2.000222747816620E+09, -1.938402387032510E+09,  1.876072385709202E+07,  4.676577346323095E+00, -5.211244015951683E+00, -7.983541021365181E-02,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000, -1.999818648688957E+09, -1.938852594455826E+09,  1.875382397676051E+07,  4.677599130833237E+00, -5.210225375319611E+00, -7.984317586730927E-02,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000, -1.999414450917776E+09, -1.939302716476115E+09,  1.874692141668963E+07,  4.678801647555563E+00, -5.209270845756782E+00, -8.002595903180376E-02,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000, -1.999010167497867E+09, -1.939752753242666E+09,  1.873999419045651E+07,  4.679553629601421E+00, -5.208222536010089E+00, -8.024208338643923E-02,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000, -1.998605819392608E+09, -1.940202696219878E+09,  1.873307033811557E+07,  4.680441310257700E+00, -5.207139456343961E+00, -8.000321677742428E-02,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000, -1.998201379704210E+09, -1.940652549676785E+09,  1.872616157505667E+07,  4.681548598107815E+00, -5.206131789423067E+00, -7.996474023843758E-02,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000, -1.997796851908291E+09, -1.941102314226013E+09,  1.871925772977483E+07,  4.682560545853633E+00, -5.205087607810862E+00, -7.980957683262657E-02,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000, -1.997392225653142E+09, -1.941551990870553E+09,  1.871236749050760E+07,  4.683796404779021E+00, -5.204104026189553E+00, -7.974104468227194E-02,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000, -1.996987499565989E+09, -1.942001582245720E+09,  1.870547413070428E+07,  4.684821181924400E+00, -5.203087291587172E+00, -7.977392118509052E-02,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000, -1.996582679920729E+09, -1.942451085118141E+09,  1.869859106034517E+07,  4.686087024500124E+00, -5.202094918907118E+00, -7.959719012540956E-02,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -1.996177742988493E+09, -1.942900506557703E+09,  1.869170463247776E+07,  4.687379505151802E+00, -5.201172098128573E+00, -7.987474665243122E-02,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000, -1.995772714915147E+09, -1.943349843964534E+09,  1.868479226958966E+07,  4.688254964989331E+00, -5.200142186624583E+00, -8.004900198286524E-02,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000, -1.995367604819217E+09, -1.943799092178225E+09,  1.867787664528763E+07,  4.689306741648520E+00, -5.199130024425625E+00, -8.007593598862672E-02,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000, -1.994962408550702E+09, -1.944248252604816E+09,  1.867095389693224E+07,  4.690213371209971E+00, -5.198090725574964E+00, -8.013048446895210E-02,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000, -1.994557130921825E+09, -1.944697322236369E+09,  1.866403783398521E+07,  4.691284160650381E+00, -5.197056531718317E+00, -7.996831400512527E-02,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000, -1.994151752558436E+09, -1.945146305999876E+09,  1.865712357262099E+07,  4.692395786174256E+00, -5.196074316153316E+00, -8.012336084883698E-02,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000, -1.993746293518342E+09, -1.945595200755046E+09,  1.865020188650918E+07,  4.693263801416884E+00, -5.195003882763265E+00, -8.002370633108691E-02,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000, -1.993340743674244E+09, -1.946044005218474E+09,  1.864329768516159E+07,  4.694520588669919E+00, -5.194010597106554E+00, -7.986359957604194E-02,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000, -1.992935086057095E+09, -1.946492726138899E+09,  1.863638934486818E+07,  4.695629669985094E+00, -5.193030923697579E+00, -8.004145811450547E-02,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -1.992529339636695E+09, -1.946941359836692E+09,  1.862947343900585E+07,  4.696680302977279E+00, -5.192014770569180E+00, -8.005045719673665E-02,
