            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443494.500000000, A.D. 1977-Dec-17 00:00:00.0000, -4.203964724442250E+09, -1.116989731002101E+09,  1.335455286664595E+09,  2.101935617465581E+00, -5.601361634132311E+00,  8.021682771044425E-03,
2443495.500000000, A.D. 1977-Dec-18 00:00:00.0000, -4.203782366068412E+09, -1.117473025443624E+09,  1.335455757113167E+09,  2.119323464037264E+00, -5.588035535423510E+00, -3.787101082082245E-04,
2443496.500000000, A.D. 1977-Dec-19 00:00:00.0000, -4.203598729406835E+09, -1.117955820112488E+09,  1.335454848018086E+09,  2.129183765102407E+00, -5.590721237734349E+00, -2.131875501168112E-02,
2443497.500000000, A.D. 1977-Dec-20 00:00:00.0000, -4.203414915144436E+09, -1.118439503940561E+09,  1.335452251878936E+09,  2.123183934560910E+00, -5.606910175293640E+00, -3.625724690806953E-02,
2443498.500000000, A.D. 1977-Dec-21 00:00:00.0000, -4.203232142133230E+09, -1.118924663180332E+09,  1.335449153376030E+09,  2.107140070170395E+00, -5.622057492111657E+00, -3.202263480386103E-02,
2443499.500000000, A.D. 1977-Dec-22 00:00:00.0000, -4.203050660870754E+09, -1.119410559431040E+09,  1.335447172307260E+09,  2.095816548624461E+00, -5.622552982501277E+00, -1.253544731593736E-02,
2443500.500000000, A.D. 1977-Dec-23 00:00:00.0000, -4.202869530163556E+09, -1.119895787781921E+09,  1.335446919733452E+09,  2.099776808486137E+00, -5.607843132920388E+00,  4.682153679951728E-03,
2443501.500000000, A.D. 1977-Dec-24 00:00:00.0000, -4.202687455816160E+09, -1.120379529582903E+09,  1.335447452076494E+09,  2.115953852890209E+00, -5.590945153136147E+00,  4.115639046788022E-03,
2443502.500000000, A.D. 1977-Dec-25 00:00:00.0000, -4.202503945812472E+09, -1.120862283824569E+09,  1.335447112277554E+09,  2.130368121826427E+00, -5.586838444175114E+00, -1.387629197302864E-02,
2443503.500000000, A.D. 1977-Dec-26 00:00:00.0000, -4.202319749762661E+09, -1.121345421743586E+09,  1.335445009352086E+09,  2.130618713574319E+00, -5.599077252415388E+00, -3.337786805494725E-02,
2443504.500000000, A.D. 1977-Dec-27 00:00:00.0000, -4.202136189152424E+09, -1.121829962615345E+09,  1.335441812932196E+09,  2.116949716720376E+00, -5.616633732132068E+00, -3.714293001421387E-02,
2443505.500000000, A.D. 1977-Dec-28 00:00:00.0000, -4.201953978666923E+09, -1.122315665328095E+09,  1.335439154870904E+09,  2.102010200477482E+00, -5.623749313076427E+00, -2.196297684945447E-02,
2443506.500000000, A.D. 1977-Dec-29 00:00:00.0000, -4.201772589395207E+09, -1.122801243652532E+09,  1.335438174527495E+09,  2.099583772649159E+00, -5.613969168778198E+00, -1.515464451898207E-03,
2443507.500000000, A.D. 1977-Dec-30 00:00:00.0000, -4.201590719802350E+09, -1.123285512666077E+09,  1.335438502453610E+09,  2.112303086306114E+00, -5.595906409155711E+00,  5.809542490222253E-03,
2443508.500000000, A.D. 1977-Dec-31 00:00:00.0000, -4.201407456749126E+09, -1.123768446476937E+09,  1.335438588776556E+09,  2.129278324987676E+00, -5.585577818815835E+00, -6.676153505639437E-03,
2443509.500000000, A.D. 1978-Jan-01 00:00:00.0000, -4.201223091094663E+09, -1.124251201865405E+09,  1.335437086682510E+09,  2.135818749627184E+00, -5.592093931801518E+00, -2.796988816956736E-02,
2443510.500000000, A.D. 1978-Jan-02 00:00:00.0000, -4.201038857579523E+09, -1.124735085218083E+09,  1.335434054541262E+09,  2.126556495287435E+00, -5.609527736247997E+00, -3.921924963770440E-02,
2443511.500000000, A.D. 1978-Jan-03 00:00:00.0000, -4.200855832802406E+09, -1.125220387316276E+09,  1.335430902580902E+09,  2.110215267634856E+00, -5.622225877048530E+00, -3.054351259424148E-02,
2443512.500000000, A.D. 1978-Jan-04 00:00:00.0000, -4.200673975754467E+09, -1.125706124763546E+09,  1.335429135157390E+09,  2.101825417117541E+00, -5.618758873125232E+00, -9.821206936847293E-03,
2443513.500000000, A.D. 1978-Jan-05 00:00:00.0000, -4.200492164114100E+09, -1.126190916371280E+09,  1.335429009643167E+09,  2.109336761473950E+00, -5.602105356496012E+00,  4.320256807174516E-03,
2443514.500000000, A.D. 1978-Jan-06 00:00:00.0000, -4.200309194726987E+09, -1.126674215197235E+09,  1.335429305704692E+09,  2.126511838157719E+00, -5.587018809452727E+00, -8.906739113361262E-04,
2443515.500000000, A.D. 1978-Jan-07 00:00:00.0000, -4.200124857862339E+09, -1.127156797511206E+09,  1.335428413887575E+09,  2.138479805154347E+00, -5.586859391688845E+00, -2.094726128159552E-02,
2443516.500000000, A.D. 1978-Jan-08 00:00:00.0000, -4.199940124409787E+09, -1.127640069601336E+09,  1.335425772655902E+09,  2.135025957841219E+00, -5.601655637655323E+00, -3.809386003563153E-02,
2443517.500000000, A.D. 1978-Jan-09 00:00:00.0000, -4.199756278763980E+09, -1.128124812645580E+09,  1.335422368532599E+09,  2.119697587381066E+00, -5.618100183916865E+00, -3.718803000869064E-02,
2443518.500000000, A.D. 1978-Jan-10 00:00:00.0000, -4.199573773633985E+09, -1.128610486854383E+09,  1.335419855429096E+09,  2.106621903527694E+00, -5.621424590138625E+00, -1.918386172467645E-02,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000, -4.199391826624048E+09, -1.129095712732157E+09,  1.335419080401822E+09,  2.107923201564252E+00, -5.608551229068510E+00, -2.788571538974161E-04,
2443520.500000000, A.D. 1978-Jan-12 00:00:00.0000, -4.199209117228445E+09, -1.129579500918827E+09,  1.335419327560640E+09,  2.122908069244559E+00, -5.590854126876838E+00,  2.509117266127792E-03,
2443521.500000000, A.D. 1978-Jan-13 00:00:00.0000, -4.199024965215760E+09, -1.130062135757519E+09,  1.335418955790296E+09,  2.138662278429850E+00, -5.584023578463921E+00, -1.345694883741455E-02,
2443522.500000000, A.D. 1978-Jan-14 00:00:00.0000, -4.198839938236888E+09, -1.130544921726295E+09,  1.335416863970958E+09,  2.141587134328759E+00, -5.594044149481448E+00, -3.406829819553936E-02,
2443523.500000000, A.D. 1978-Jan-15 00:00:00.0000, -4.198655344504159E+09, -1.131029018648997E+09,  1.335413473375147E+09,  2.129541137648449E+00, -5.611862816219311E+00, -4.108588610831854E-02,
2443524.500000000, A.D. 1978-Jan-16 00:00:00.0000, -4.198472065651515E+09, -1.131514407661900E+09,  1.335410350655758E+09,  2.113727639772732E+00, -5.621484104095689E+00, -2.840207875794887E-02,
2443525.500000000, A.D. 1978-Jan-17 00:00:00.0000, -4.198289771149647E+09, -1.131999908529810E+09,  1.335408811043796E+09,  2.108707793067950E+00, -5.614218560464161E+00, -7.468473230638040E-03,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -4.198107212506407E+09, -1.132484231501104E+09,  1.335408745513433E+09,  2.119426915546114E+00, -5.596432838800485E+00,  2.894398246734653E-03,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -4.197923336665169E+09, -1.132967128253043E+09,  1.335408716792264E+09,  2.136781953479098E+00, -5.583892893905647E+00, -6.713522862657584E-03,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -4.197738226470103E+09, -1.133449614233568E+09,  1.335407242037191E+09,  2.145741712081628E+00, -5.587683008852878E+00, -2.785906979094621E-02,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -4.197553026411033E+09, -1.133933061797145E+09,  1.335404116631711E+09,  2.138777969149645E+00, -5.604306219971582E+00, -4.181895389406831E-02,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -4.197368920863997E+09, -1.134417975807905E+09,  1.335400595578865E+09,  2.122565978903419E+00, -5.618828316371263E+00, -3.629496098359253E-02,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -4.197186078400286E+09, -1.134903544248932E+09,  1.335398273853551E+09,  2.112019899159701E+00, -5.618193336079695E+00, -1.635677185671325E-02,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -4.197003501426465E+09, -1.135388361932493E+09,  1.335397664658850E+09,  2.117010464372476E+00, -5.602852748057758E+00,  7.024166938851550E-05,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -4.196819915227857E+09, -1.135871683633634E+09,  1.335397740697292E+09,  2.133550593657404E+00, -5.586384736240435E+00, -1.823893190697312E-03,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -4.196634905887324E+09, -1.136354089996702E+09,  1.335396850163091E+09,  2.147335887125576E+00, -5.583382023234821E+00, -2.049470331126813E-02,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -4.196449289947811E+09, -1.136836969158126E+09,  1.335394191632996E+09,  2.146527219905211E+00, -5.596410236723214E+00, -3.942119867277372E-02,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -4.196264384945230E+09, -1.137321277556166E+09,  1.335390528548283E+09,  2.132312753422869E+00, -5.613735602854423E+00, -4.187124008511267E-02,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -4.196080834388365E+09, -1.137806687633605E+09,  1.335387507246938E+09,  2.117826819257802E+00, -5.619803124117959E+00, -2.580819662030898E-02,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -4.195898034375303E+09, -1.138291880094636E+09,  1.335386189390448E+09,  2.116448660588174E+00, -5.609089354028383E+00, -5.697292177884172E-03,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -4.195714671424313E+09, -1.138775719880384E+09,  1.335386104812020E+09,  2.129875046578405E+00, -5.591038479323472E+00,  3.706633308193652E-04,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -4.195529894274251E+09, -1.139258269508101E+09,  1.335385669812042E+09,  2.146583735341864E+00, -5.581654667347705E+00, -1.317014439417807E-02,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -4.195344074244128E+09, -1.139740733734468E+09,  1.335383600925573E+09,  2.152121684011701E+00, -5.589202169107095E+00, -3.437515076672204E-02,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -4.195158473249881E+09, -1.140224383683408E+09,  1.335380060398269E+09,  2.142015046989342E+00, -5.606831799179408E+00, -4.447223066059625E-02,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -4.194974117643307E+09, -1.140709423220563E+09,  1.335376510180055E+09,  2.125739083124767E+00, -5.618714081056712E+00, -3.460818012660294E-02,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -4.194790883583244E+09, -1.141194807848438E+09,  1.335374408195043E+09,  2.118265481375555E+00, -5.614144257067753E+00, -1.372062620491477E-02,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -4.194607607107751E+09, -1.141679175542378E+09,  1.335373908549990E+09,  2.126726705299349E+00, -5.597082587597821E+00, -5.855588794974054E-04,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000, -4.194423121845882E+09, -1.142162061834896E+09,  1.335373722864866E+09,  2.144036175917946E+00, -5.582645740333959E+00, -7.076734169350285E-03,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000, -4.194237300513279E+09, -1.142644315167960E+09,  1.335372269726709E+09,  2.155202416086567E+00, -5.583611545436768E+00, -2.754402472749318E-02,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000, -4.194051168423656E+09, -1.143127339214088E+09,  1.335369086649376E+09,  2.150726251529187E+00, -5.599002335861066E+00, -4.386637435063134E-02,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000, -4.193865987869453E+09, -1.143611840214429E+09,  1.335365241731866E+09,  2.135065546762484E+00, -5.614979674688032E+00, -4.163720962915285E-02,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000, -4.193682132739538E+09, -1.144097197985096E+09,  1.335362380362757E+09,  2.122642920618051E+00, -5.617189790481885E+00, -2.298992828405044E-02,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000, -4.193498755296476E+09, -1.144582018778684E+09,  1.335361258574704E+09,  2.125000427120299E+00, -5.603546683341147E+00, -4.696378925860056E-03,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000, -4.193314541467252E+09, -1.145065377941087E+09,  1.335361068011087E+09,  2.140501279919310E+00, -5.586110515638040E+00, -3.229882868584166E-03,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000, -4.193128883603711E+09, -1.145547645811708E+09,  1.335360156255862E+09,  2.155769553783819E+00, -5.580337279064209E+00, -2.004738004182283E-02,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000, -4.192942423245340E+09, -1.146030157307856E+09,  1.335357502190422E+09,  2.157640354877194E+00, -5.591265806957068E+00, -4.028062483361872E-02,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000, -4.192756477835196E+09, -1.146514020032416E+09,  1.335353626865921E+09,  2.144911875970497E+00, -5.609032366129916E+00, -4.602908365501568E-02,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000, -4.192571865465673E+09, -1.146999126926670E+09,  1.335350127537791E+09,  2.129394771042021E+00, -5.617687044922080E+00, -3.231650256418162E-02,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000, -4.192388175934191E+09, -1.147484252155086E+09,  1.335348253670257E+09,  2.125385840381420E+00, -5.609400332865714E+00, -1.151180142324115E-02,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000, -4.192204135932726E+09, -1.147968143636534E+09,  1.335347792634811E+09,  2.136928351224193E+00, -5.591448934702975E+00, -2.321795119719638E-03,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000, -4.192018744695705E+09, -1.148450640510400E+09,  1.335347258144189E+09,  2.154183070621978E+00, -5.579746176829091E+00, -1.309973744841120E-02,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000, -4.191832167817329E+09, -1.148932817366549E+09,  1.335345216803811E+09,  2.162208126389892E+00, -5.584627218945882E+00, -3.436769497436076E-02,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000, -4.191645589049814E+09, -1.149416024560283E+09,  1.335341567682945E+09,  2.154309414619672E+00, -5.601620590345550E+00, -4.729442414370810E-02,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000, -4.191460153607452E+09, -1.149900683584228E+09,  1.335337631144341E+09,  2.137994788236286E+00, -5.615461738347075E+00, -4.050335007807737E-02,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000, -4.191275947455850E+09, -1.150385912003492E+09,  1.335334971054125E+09,  2.128269608485114E+00, -5.613700181911718E+00, -2.019334939538764E-02,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000, -4.191091920511665E+09, -1.150870309894488E+09,  1.335334000713521E+09,  2.134272774916735E+00, -5.597790948299252E+00, -4.622553931638684E-03,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000, -4.190906822573425E+09, -1.151353208415113E+09,  1.335333613154837E+09,  2.151112649066244E+00, -5.581819504558307E+00, -7.837430072637819E-03,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000, -4.190720319444112E+09, -1.151835267558899E+09,  1.335332168359676E+09,  2.164216823719714E+00, -5.579934011960342E+00, -2.711404944240048E-02,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -4.190533291353453E+09, -1.152317886877801E+09,  1.335328957611028E+09,  2.162354472482231E+00, -5.593701698140836E+00, -4.539163159673532E-02,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000, -4.190347046684961E+09, -1.152801956206975E+09,  1.335324835138744E+09,  2.147653062020001E+00, -5.610729066644059E+00, -4.651781506134656E-02,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000, -4.190162155221853E+09, -1.153287062833322E+09,  1.335321455266198E+09,  2.133680434066058E+00, -5.615726059366724E+00, -2.963600553463985E-02,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000, -4.189977940447324E+09, -1.153771859602830E+09,  1.335319797759863E+09,  2.133358604418305E+00, -5.604122437767890E+00, -9.942062494232573E-03,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000, -4.189793082109885E+09, -1.154255265801853E+09,  1.335319293582167E+09,  2.147441744120734E+00, -5.586156253349381E+00, -5.156219778153837E-03,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000, -4.189606794189664E+09, -1.154737432119745E+09,  1.335318331453631E+09,  2.163820517830218E+00, -5.577755893302396E+00, -1.969969993517173E-02,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000, -4.189419526998210E+09, -1.155219606527926E+09,  1.335315696337253E+09,  2.168336886280259E+00, -5.586306448499950E+00, -4.073322591692907E-02,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000, -4.189232564630942E+09, -1.155703019864865E+09,  1.335311653702960E+09,  2.157428572865993E+00, -5.604063890681759E+00, -4.963933514307328E-02,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000, -4.189046879149299E+09, -1.156187788290491E+09,  1.335307711448621E+09,  2.141284799622739E+00, -5.615085071713466E+00, -3.862689920760065E-02,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000, -4.188862264366899E+09, -1.156672810323349E+09,  1.335305275325637E+09,  2.134759783756205E+00, -5.609432006510809E+00, -1.765752066768389E-02,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000, -4.188677519267438E+09, -1.157156748480866E+09,  1.335304395557957E+09,  2.144140294686312E+00, -5.592031228593629E+00, -5.581758872219567E-03,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000, -4.188491518874357E+09, -1.157639222613413E+09,  1.335303720811634E+09,  2.161518605531176E+00, -5.578302758840946E+00, -1.332842098304843E-02,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000, -4.188304218845383E+09, -1.158121149979225E+09,  1.335301703968223E+09,  2.171841960714671E+00, -5.580391592315887E+00, -3.412648490121217E-02,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000, -4.188116694862314E+09, -1.158603926094640E+09,  1.335297983414214E+09,  2.166364111839262E+00, -5.596317836377541E+00, -4.956101091555887E-02,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000, -4.187930182127607E+09, -1.159088179476141E+09,  1.335293704613789E+09,  2.150435960714602E+00, -5.611766507331441E+00, -4.601809610581853E-02,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000, -4.187744974222220E+09, -1.159573211988905E+09,  1.335290497939495E+09,  2.138718635535958E+00, -5.612855187304298E+00, -2.680211048737835E-02,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000, -4.187560161402990E+09, -1.160057621134101E+09,  1.335289025415240E+09,  2.142126361214549E+00, -5.598497752957763E+00, -9.193017831524930E-03,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000, -4.187374441206919E+09, -1.160540550611118E+09,  1.335288389411016E+09,  2.158085448219689E+00, -5.581392866787625E+00, -9.054540311494552E-03,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000, -4.187187280956124E+09, -1.161022455287477E+09,  1.335286932737418E+09,  2.172811118330493E+00, -5.576701139570031E+00, -2.665777648797940E-02,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000, -4.186999393528338E+09, -1.161504695238308E+09,  1.335283718309446E+09,  2.173624318517627E+00, -5.588495755567060E+00, -4.643378427764810E-02,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000, -4.186812100379578E+09, -1.161988321467002E+09,  1.335279364892219E+09,  2.160267573582900E+00, -5.606141333851942E+00, -5.089124290736624E-02,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000, -4.186626152822461E+09, -1.162473139138146E+09,  1.335275494040167E+09,  2.145112220237972E+00, -5.613796356602897E+00, -3.620474064859103E-02,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000, -4.186441062579702E+09, -1.162957881636606E+09,  1.335273284519499E+09,  2.142134436162522E+00, -5.604522112774445E+00, -1.561193050922904E-02,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000, -4.186255536537041E+09, -1.163441339489826E+09,  1.335272420921826E+09,  2.154459220396228E+00, -5.586476883340922E+00, -7.632047092746674E-03,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000, -4.186068630170363E+09, -1.163923439931883E+09,  1.335271373818653E+09,  2.171550033048614E+00, -5.575658293545813E+00, -1.953824283777772E-02,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000, -4.185880591150131E+09, -1.164405312427504E+09,  1.335268764927651E+09,  2.178613541593457E+00, -5.581611529072656E+00, -4.084558603958222E-02,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000, -4.185692637803354E+09, -1.164888279996386E+09,  1.335264597383649E+09,  2.169815878418904E+00, -5.598908561340276E+00, -5.268918596855166E-02,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000, -4.185505871662625E+09, -1.165372679091072E+09,  1.335260251701135E+09,  2.153467926476229E+00, -5.612014513432280E+00, -4.465877788091044E-02,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000, -4.185320295735806E+09, -1.165857560324429E+09,  1.335257254463389E+09,  2.144607089206916E+00, -5.609133587628137E+00, -2.405820015580495E-02,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -4.185134811589462E+09, -1.166341534556822E+09,  1.335255917430316E+09,  2.151604222707746E+00, -5.592718696947831E+00, -9.406175062211197E-03,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000, -4.184948198468558E+09, -1.166824011960949E+09,  1.335255058333024E+09,  2.168682459551716E+00, -5.577306947896001E+00, -1.393020221601837E-02,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000, -4.184760203215215E+09, -1.167305729264830E+09,  1.335253055416614E+09,  2.181058872035115E+00, -5.576546054174556E+00, -3.373754779108218E-02,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000, -4.184571766265208E+09, -1.167788091891889E+09,  1.335249295474140E+09,  2.178155426807733E+00, -5.590998539228593E+00, -5.129510106018342E-02,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000, -4.184384181676444E+09, -1.168271919548916E+09,  1.335244720141568E+09,  2.163030307395378E+00, -5.607660355349537E+00, -5.109412574551797E-02,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000, -4.184197943266240E+09, -1.168756715990103E+09,  1.335240985204554E+09,  2.149631296693046E+00, -5.611566527293935E+00, -3.346110532322921E-02,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000, -4.184012304564600E+09, -1.169241111493965E+09,  1.335238984675461E+09,  2.150372384297190E+00, -5.599118032573124E+00, -1.426288539857090E-02,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000, -4.183825943761909E+09, -1.169724083950731E+09,  1.335238052882528E+09,  2.165061832311284E+00, -5.581306623358163E+00, -1.077901760659339E-02,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000, -4.183638143192983E+09, -1.170205871611326E+09,  1.335236557346717E+09,  2.181051215284795E+00, -5.573921669620649E+00, -2.626848332589438E-02,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -4.183449430373660E+09, -1.170687760706003E+09,  1.335233356257696E+09,  2.184533437976906E+00, -5.583440113154593E+00, -4.704835973642041E-02,
2443606.500000000, A.D. 1978-Apr-08 00:00:00.0000, -4.183261106515378E+09, -1.171170936918701E+09,  1.335228817258656E+09,  2.172871634989824E+00, -5.601253708161161E+00, -5.472907887366363E-02,
2443607.500000000, A.D. 1978-Apr-09 00:00:00.0000, -4.183074085555269E+09, -1.171655428220998E+09,  1.335224488255104E+09,  2.156928968323482E+00, -5.611368378328439E+00, -4.261241652543735E-02,
2443608.500000000, A.D. 1978-Apr-10 00:00:00.0000, -4.182888079773062E+09, -1.172140080473035E+09,  1.335221717272916E+09,  2.151383437780204E+00, -5.604652302334439E+00, -2.164473191736205E-02,
2443609.500000000, A.D. 1978-Apr-11 00:00:00.0000, -4.182701855846169E+09, -1.172623585997213E+09,  1.335220450455846E+09,  2.161651269241327E+00, -5.586978784715360E+00, -1.067663446964406E-02,
2443610.500000000, A.D. 1978-Apr-12 00:00:00.0000, -4.182514334639719E+09, -1.173105650441362E+09,  1.335219278853757E+09,  2.179034790884311E+00, -5.574010330196759E+00, -1.964885816565420E-02,
2443611.500000000, A.D. 1978-Apr-13 00:00:00.0000, -4.182325554936370E+09, -1.173587256235948E+09,  1.335216695755872E+09,  2.188479424401073E+00, -5.577211065662150E+00, -4.069616578018920E-02,
2443612.500000000, A.D. 1978-Apr-14 00:00:00.0000, -4.182136638541205E+09, -1.174069785204915E+09,  1.335212441847575E+09,  2.182026398844265E+00, -5.593606778499544E+00, -5.518264656632210E-02,
2443613.500000000, A.D. 1978-Apr-15 00:00:00.0000, -4.181948788704946E+09, -1.174553785648405E+09,  1.335207735428294E+09,  2.165898279764098E+00, -5.608462591369173E+00, -5.034062616457691E-02,
2443614.500000000, A.D. 1978-Apr-16 00:00:00.0000, -4.181762217560658E+09, -1.175038484217171E+09,  1.335204185431187E+09,  2.154937025716228E+00, -5.608421984976148E+00, -3.063234673422466E-02,
2443615.500000000, A.D. 1978-Apr-17 00:00:00.0000, -4.181575956955186E+09, -1.175522475174899E+09,  1.335202357249760E+09,  2.159385894316449E+00, -5.593403262584136E+00, -1.377800243126170E-02,
2443616.500000000, A.D. 1978-Apr-18 00:00:00.0000, -4.181388721203963E+09, -1.176004973956753E+09,  1.335201267515908E+09,  2.175744182558597E+00, -5.576693554247012E+00, -1.496876746325082E-02,
2443617.500000000, A.D. 1978-Apr-19 00:00:00.0000, -4.181200054728775E+09, -1.176486518150761E+09,  1.335199260823820E+09,  2.189872913714752E+00, -5.573097982203617E+00, -3.328880662878575E-02,
2443618.500000000, A.D. 1978-Apr-20 00:00:00.0000, -4.181010738942818E+09, -1.176968487606008E+09,  1.335195487816669E+09,  2.189628921714041E+00, -5.585708220801356E+00, -5.253024945431095E-02,
2443619.500000000, A.D. 1978-Apr-21 00:00:00.0000, -4.180822094124397E+09, -1.177451872583569E+09,  1.335190662521268E+09,  2.175699875329867E+00, -5.603159345482188E+00, -5.567982927129433E-02,
2443620.500000000, A.D. 1978-Apr-22 00:00:00.0000, -4.180634801869255E+09, -1.177936391241582E+09,  1.335186424397324E+09,  2.160969084721687E+00, -5.609780630269721E+00, -4.007802712679309E-02,
2443621.500000000, A.D. 1978-Apr-23 00:00:00.0000, -4.180448297772382E+09, -1.178420741184405E+09,  1.335183876859168E+09,  2.159036943633838E+00, -5.599551660059406E+00, -1.977910237790281E-02,
