            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443891.500000000, A.D. 1979-Jan-18 00:00:00.0000, -4.270655706591992E+08,  5.338481278027665E+08,  1.885220507479614E+07, -1.194907705629115E+01,  1.310248666855373E+00, -4.555209757460847E-01,
2443892.500000000, A.D. 1979-Jan-19 00:00:00.0000, -4.280973123700768E+08,  5.339605378135772E+08,  1.881281592243659E+07, -1.193383505379489E+01,  1.291845839660931E+00, -4.562644980190833E-01,
2443893.500000000, A.D. 1979-Jan-20 00:00:00.0000, -4.291277377256665E+08,  5.340713606492213E+08,  1.877336264863536E+07, -1.191860586976144E+01,  1.273508476572264E+00, -4.570052738770768E-01,
2443894.500000000, A.D. 1979-Jan-21 00:00:00.0000, -4.301568478336647E+08,  5.341806019595488E+08,  1.873384548925495E+07, -1.190338950840855E+01,  1.255236433790381E+00, -4.577433363940738E-01,
2443895.500000000, A.D. 1979-Jan-22 00:00:00.0000, -4.311846438021385E+08,  5.342882673822052E+08,  1.869426467729393E+07, -1.188818597410856E+01,  1.237029572598456E+00, -4.584787187933851E-01,
2443896.500000000, A.D. 1979-Jan-23 00:00:00.0000, -4.322111267395404E+08,  5.343943625430720E+08,  1.865462044287354E+07, -1.187299527140339E+01,  1.218887759429194E+00, -4.592114544583971E-01,
2443897.500000000, A.D. 1979-Jan-24 00:00:00.0000, -4.332362977547229E+08,  5.344988930567161E+08,  1.861491301322332E+07, -1.185781740501974E+01,  1.200810865935464E+00, -4.599415769436536E-01,
2443898.500000000, A.D. 1979-Jan-25 00:00:00.0000, -4.342601579569556E+08,  5.346018645268431E+08,  1.857514261266589E+07, -1.184265237988456E+01,  1.182798769064190E+00, -4.606691199862689E-01,
2443899.500000000, A.D. 1979-Jan-26 00:00:00.0000, -4.352827084559428E+08,  5.347032825467587E+08,  1.853530946260059E+07, -1.182750020114078E+01,  1.164851351133547E+00, -4.613941175176971E-01,
2443900.500000000, A.D. 1979-Jan-27 00:00:00.0000, -4.363039503618433E+08,  5.348031526998349E+08,  1.849541378148657E+07, -1.181236087416347E+01,  1.146968499913483E+00, -4.621166036758829E-01,
2443901.500000000, A.D. 1979-Jan-28 00:00:00.0000, -4.373238847852907E+08,  5.349014805599867E+08,  1.845545578482372E+07, -1.179723440457635E+01,  1.129150108709598E+00, -4.628366128178241E-01,
2443902.500000000, A.D. 1979-Jan-29 00:00:00.0000, -4.383425128369449E+08,  5.349982716915454E+08,  1.841543568491039E+07, -1.178212079833374E+01,  1.111396076855320E+00, -4.635541794142236E-01,
2443903.500000000, A.D. 1979-Jan-30 00:00:00.0000, -4.393598356294121E+08,  5.350935316522111E+08,  1.837535369172633E+07, -1.176702006162733E+01,  1.093706308178546E+00, -4.642693385351308E-01,
2443904.500000000, A.D. 1979-Jan-31 00:00:00.0000, -4.403758542744191E+08,  5.351872659898051E+08,  1.833521001153976E+07, -1.175193220080279E+01,  1.076080713538512E+00, -4.649821251577371E-01,
2443905.500000000, A.D. 1979-Feb-01 00:00:00.0000, -4.413905698847292E+08,  5.352794802453082E+08,  1.829500484780863E+07, -1.173685722257569E+01,  1.058519209292879E+00, -4.656925746512785E-01,
2443906.500000000, A.D. 1979-Feb-02 00:00:00.0000, -4.424039835737038E+08,  5.353701799527326E+08,  1.825473840092269E+07, -1.172179513407126E+01,  1.041021717803225E+00, -4.664007226736214E-01,
2443907.500000000, A.D. 1979-Feb-03 00:00:00.0000, -4.434160964553363E+08,  5.354593706396459E+08,  1.821441086817762E+07, -1.170674594278546E+01,  1.023588167540422E+00, -4.671066051874281E-01,
2443908.500000000, A.D. 1979-Feb-04 00:00:00.0000, -4.444269096442828E+08,  5.355470578277038E+08,  1.817402244374824E+07, -1.169170965656801E+01,  1.006218493193840E+00, -4.678102584771495E-01,
2443909.500000000, A.D. 1979-Feb-05 00:00:00.0000, -4.454364242558931E+08,  5.356332470331914E+08,  1.813357331865999E+07, -1.167668628362066E+01,  9.889126357842867E-01, -4.685117191667670E-01,
2443910.500000000, A.D. 1979-Feb-06 00:00:00.0000, -4.464446414062408E+08,  5.357179437675759E+08,  1.809306368075839E+07, -1.166167583250498E+01,  9.716705427806418E-01, -4.692110242382929E-01,
2443911.500000000, A.D. 1979-Feb-07 00:00:00.0000, -4.474515622121556E+08,  5.358011535380687E+08,  1.805249371467787E+07, -1.164667831215444E+01,  9.544921682203071E-01, -4.699082110511029E-01,
2443912.500000000, A.D. 1979-Feb-08 00:00:00.0000, -4.484571877912551E+08,  5.358828818481980E+08,  1.801186360180762E+07, -1.163169373188618E+01,  9.373774728337608E-01, -4.706033173622245E-01,
2443913.500000000, A.D. 1979-Feb-09 00:00:00.0000, -4.494615192619791E+08,  5.359631341983933E+08,  1.797117352025706E+07, -1.161672210140883E+01,  9.203264241737822E-01, -4.712963813477232E-01,
2443914.500000000, A.D. 1979-Feb-10 00:00:00.0000, -4.504645577436231E+08,  5.360419160865800E+08,  1.793042364481798E+07, -1.160176343082308E+01,  9.033389967502218E-01, -4.719874416253391E-01,
2443915.500000000, A.D. 1979-Feb-11 00:00:00.0000, -4.514663043563718E+08,  5.361192330087868E+08,  1.788961414692581E+07, -1.158681773061275E+01,  8.864151721715765E-01, -4.726765372785053E-01,
2443916.500000000, A.D. 1979-Feb-12 00:00:00.0000, -4.524667602213318E+08,  5.361950904597653E+08,  1.784874519461817E+07, -1.157188501162445E+01,  8.695549392950658E-01, -4.733637078818416E-01,
2443917.500000000, A.D. 1979-Feb-13 00:00:00.0000, -4.534659264605613E+08,  5.362694939336232E+08,  1.780781695249113E+07, -1.155696528503485E+01,  8.527582943874088E-01, -4.740489935281576E-01,
2443918.500000000, A.D. 1979-Feb-14 00:00:00.0000, -4.544638041970968E+08,  5.363424489244723E+08,  1.776682958165342E+07, -1.154205856230528E+01,  8.360252412990757E-01, -4.747324348569226E-01,
2443919.500000000, A.D. 1979-Feb-15 00:00:00.0000, -4.554603945549753E+08,  5.364139609270912E+08,  1.772578323967779E+07, -1.152716485512383E+01,  8.193557916553947E-01, -4.754140730840530E-01,
2443920.500000000, A.D. 1979-Feb-16 00:00:00.0000, -4.564556986592510E+08,  5.364840354376065E+08,  1.768467808054996E+07, -1.151228417533615E+01,  8.027499650686021E-01, -4.760939500327497E-01,
2443921.500000000, A.D. 1979-Feb-17 00:00:00.0000, -4.574497176360057E+08,  5.365526779541927E+08,  1.764351425461465E+07, -1.149741653486654E+01,  7.862077893756576E-01, -4.767721081649747E-01,
2443922.500000000, A.D. 1979-Feb-18 00:00:00.0000, -4.584424526123517E+08,  5.366198939777943E+08,  1.760229190851939E+07, -1.148256194563185E+01,  7.697293009074642E-01, -4.774485906129904E-01,
2443923.500000000, A.D. 1979-Feb-19 00:00:00.0000, -4.594339047164270E+08,  5.366856890128726E+08,  1.756101118515477E+07, -1.146772041945121E+01,  7.533145447960022E-01, -4.781234412102008E-01,
2443924.500000000, A.D. 1979-Feb-20 00:00:00.0000, -4.604240750773840E+08,  5.367500685681812E+08,  1.751967222359282E+07, -1.145289196795553E+01,  7.369635753268178E-01, -4.787967045203289E-01,
2443925.500000000, A.D. 1979-Feb-21 00:00:00.0000, -4.614129648253681E+08,  5.368130381575735E+08,  1.747827515902305E+07, -1.143807660250113E+01,  7.206764563453039E-01, -4.794684258637355E-01,
2443926.500000000, A.D. 1979-Feb-22 00:00:00.0000, -4.624005750914915E+08,  5.368746033008491E+08,  1.743682012268537E+07, -1.142327433409285E+01,  7.044532617262662E-01, -4.801386513394401E-01,
2443927.500000000, A.D. 1979-Feb-23 00:00:00.0000, -4.633869070077997E+08,  5.369347695246427E+08,  1.739530724180281E+07, -1.140848517332243E+01,  6.882940759173832E-01, -4.808074278411307E-01,
2443928.500000000, A.D. 1979-Feb-24 00:00:00.0000, -4.643719617072297E+08,  5.369935423633640E+08,  1.735373663950530E+07, -1.139370913032428E+01,  6.721989945603752E-01, -4.814748030586107E-01,
2443929.500000000, A.D. 1979-Feb-25 00:00:00.0000, -4.653557403235911E+08,  5.370509273601948E+08,  1.731210843478784E+07, -1.137894621494163E+01,  6.561681251509407E-01, -4.821408255031233E-01,
2443930.500000000, A.D. 1979-Feb-26 00:00:00.0000, -4.663382439915283E+08,  5.371069300681357E+08,  1.727042274239975E+07, -1.136419643694813E+01,  6.402015876316699E-01, -4.828055444542187E-01,
2443931.500000000, A.D. 1979-Feb-27 00:00:00.0000, -4.673194738465386E+08,  5.371615560511177E+08,  1.722867967280573E+07, -1.134945980629402E+01,  6.242995151641582E-01, -4.834690099725050E-01,
2443932.500000000, A.D. 1979-Feb-28 00:00:00.0000, -4.682994310250027E+08,  5.372148108851696E+08,  1.718687933211270E+07, -1.133473633355506E+01,  6.084620547553451E-01, -4.841312728671117E-01,
2443933.500000000, A.D. 1979-Mar-01 00:00:00.0000, -4.692781166642613E+08,  5.372667001596415E+08,  1.714502182200643E+07, -1.132002603047453E+01,  5.926893678300665E-01, -4.847923846698182E-01,
2443934.500000000, A.D. 1979-Mar-02 00:00:00.0000, -4.702555319027425E+08,  5.373172294784696E+08,  1.710310723968950E+07, -1.130532891059459E+01,  5.769816306792256E-01, -4.854523976161567E-01,
2443935.500000000, A.D. 1979-Mar-03 00:00:00.0000, -4.712316778801463E+08,  5.373664044614753E+08,  1.706113567782164E+07, -1.129064498992674E+01,  5.613390347491664E-01, -4.861113646388521E-01,
2443936.500000000, A.D. 1979-Mar-04 00:00:00.0000, -4.722065557376865E+08,  5.374142307456802E+08,  1.701910722445837E+07, -1.127597428759802E+01,  5.457617867608461E-01, -4.867693393802170E-01,
2443937.500000000, A.D. 1979-Mar-05 00:00:00.0000, -4.731801666183841E+08,  5.374607139866261E+08,  1.697702196298882E+07, -1.126131682640563E+01,  5.302501086711284E-01, -4.874263762294900E-01,
2443938.500000000, A.D. 1979-Mar-06 00:00:00.0000, -4.741525116674039E+08,  5.375058598596840E+08,  1.693487997206828E+07, -1.124667263321984E+01,  5.148042375129380E-01, -4.880825303885743E-01,
2443939.500000000, A.D. 1979-Mar-07 00:00:00.0000, -4.751235920324161E+08,  5.375496740613484E+08,  1.689268132554415E+07, -1.123204173919132E+01,  4.994244251761285E-01, -4.887378579652102E-01,
2443940.500000000, A.D. 1979-Mar-08 00:00:00.0000, -4.760934088639682E+08,  5.375921623105114E+08,  1.685042609237328E+07, -1.121742417974599E+01,  4.841109382167415E-01, -4.893924160862935E-01,
2443941.500000000, A.D. 1979-Mar-09 00:00:00.0000, -4.770619633158249E+08,  5.376333303497354E+08,  1.680811433653069E+07, -1.120281999441508E+01,  4.688640577707502E-01, -4.900462630238414E-01,
2443942.500000000, A.D. 1979-Mar-10 00:00:00.0000, -4.780292565453953E+08,  5.376731839464756E+08,  1.676574611689401E+07, -1.118822922638148E+01,  4.536840796155535E-01, -4.906994583298319E-01,
2443943.500000000, A.D. 1979-Mar-11 00:00:00.0000, -4.789952897138994E+08,  5.377117288944105E+08,  1.672332148714381E+07, -1.117365192218322E+01,  4.385713143868262E-01, -4.913520629750172E-01,
2443944.500000000, A.D. 1979-Mar-12 00:00:00.0000, -4.799600639867260E+08,  5.377489710147067E+08,  1.668084049562439E+07, -1.115908813117253E+01,  4.235260880626679E-01, -4.920041394662632E-01,
2443945.500000000, A.D. 1979-Mar-13 00:00:00.0000, -4.809235805336335E+08,  5.377849161573805E+08,  1.663830318520886E+07, -1.114453790507157E+01,  4.085487426011247E-01, -4.926557519597206E-01,
2443946.500000000, A.D. 1979-Mar-14 00:00:00.0000, -4.818858405289374E+08,  5.378195702027118E+08,  1.659570959315258E+07, -1.113000129760452E+01,  3.936396367441648E-01, -4.933069663588580E-01,
2443947.500000000, A.D. 1979-Mar-15 00:00:00.0000, -4.828468451516719E+08,  5.378529390627344E+08,  1.655305975093818E+07, -1.111547836422751E+01,  3.787991469435643E-01, -4.939578504003872E-01,
2443948.500000000, A.D. 1979-Mar-16 00:00:00.0000, -4.838065955857304E+08,  5.378850286828083E+08,  1.651035368411377E+07, -1.110096916195468E+01,  3.640276683767881E-01, -4.946084737299827E-01,
2443949.500000000, A.D. 1979-Mar-17 00:00:00.0000, -4.847650930199966E+08,  5.379158450432848E+08,  1.646759141212535E+07, -1.108647374927904E+01,  3.493256160229612E-01, -4.952589079707569E-01,
2443950.500000000, A.D. 1979-Mar-18 00:00:00.0000, -4.857223386484722E+08,  5.379453941612644E+08,  1.642477294814268E+07, -1.107199218618670E+01,  3.346934257710181E-01, -4.959092267885039E-01,
2443951.500000000, A.D. 1979-Mar-19 00:00:00.0000, -4.866783336704103E+08,  5.379736820924550E+08,  1.638189829888168E+07, -1.105752453426320E+01,  3.201315555233391E-01, -4.965595059629089E-01,
2443952.500000000, A.D. 1979-Mar-20 00:00:00.0000, -4.876330792904570E+08,  5.380007149331108E+08,  1.633896746441314E+07, -1.104307085682840E+01,  3.056404863811154E-01, -4.972098234362277E-01,
2443953.500000000, A.D. 1979-Mar-21 00:00:00.0000, -4.885865767188122E+08,  5.380264988221041E+08,  1.629598043798119E+07, -1.102863121911565E+01,  2.912207237279734E-01, -4.978602594158975E-01,
2443954.500000000, A.D. 1979-Mar-22 00:00:00.0000, -4.895388271714024E+08,  5.380510399430611E+08,  1.625293720579866E+07, -1.101420568850218E+01,  2.768727984272067E-01, -4.985108964285765E-01,
2443955.500000000, A.D. 1979-Mar-23 00:00:00.0000, -4.904898318700762E+08,  5.380743445266176E+08,  1.620983774684471E+07, -1.099979433473990E+01,  2.625972679896396E-01, -4.991618194125689E-01,
2443956.500000000, A.D. 1979-Mar-24 00:00:00.0000, -4.914395920428203E+08,  5.380964188527725E+08,  1.616668203265226E+07, -1.098539723020091E+01,  2.483947177774457E-01, -4.998131158126833E-01,
2443957.500000000, A.D. 1979-Mar-25 00:00:00.0000, -4.923881089239966E+08,  5.381172692533473E+08,  1.612347002708703E+07, -1.097101445013105E+01,  2.342657622452728E-01, -5.004648756795882E-01,
2443958.500000000, A.D. 1979-Mar-26 00:00:00.0000, -4.933353837546017E+08,  5.381369021145558E+08,  1.608020168611813E+07, -1.095664607290833E+01,  2.202110462259974E-01, -5.011171917768227E-01,
2443959.500000000, A.D. 1979-Mar-27 00:00:00.0000, -4.942814177825487E+08,  5.381553238796859E+08,  1.603687695757833E+07, -1.094229218030277E+01,  2.062312462684417E-01, -5.017701596986195E-01,
2443960.500000000, A.D. 1979-Mar-28 00:00:00.0000, -4.952262122629811E+08,  5.381725410518954E+08,  1.599349578091264E+07, -1.092795285772985E+01,  1.923270720380566E-01, -5.024238779993823E-01,
2443961.500000000, A.D. 1979-Mar-29 00:00:00.0000, -4.961697684585607E+08,  5.381885601971507E+08,  1.595005808692309E+07, -1.091362819454153E+01,  1.784992677743226E-01, -5.030784483287839E-01,
2443962.500000000, A.D. 1979-Mar-30 00:00:00.0000, -4.971120876398774E+08,  5.382033879472604E+08,  1.590656379748571E+07, -1.089931828426343E+01,  1.647486138561158E-01, -5.037339755676261E-01,
2443963.500000000, A.D. 1979-Mar-31 00:00:00.0000, -4.980531710857829E+08,  5.382170310030795E+08,  1.586301282527113E+07, -1.088502322489192E+01,  1.510759284176668E-01, -5.043905679890499E-01,
2443964.500000000, A.D. 1979-Apr-01 00:00:00.0000, -4.989930200837990E+08,  5.382294961378429E+08,  1.581940507344291E+07, -1.087074311917263E+01,  1.374820690744796E-01, -5.050483374193488E-01,
2443965.500000000, A.D. 1979-Apr-02 00:00:00.0000, -4.999316359305403E+08,  5.382407902006545E+08,  1.577574043534306E+07, -1.085647807489364E+01,  1.239679347452839E-01, -5.057073994112377E-01,
2443966.500000000, A.D. 1979-Apr-03 00:00:00.0000, -5.008690199321631E+08,  5.382509201201378E+08,  1.573201879416230E+07, -1.084222820519052E+01,  1.105344675815211E-01, -5.063678734278048E-01,
2443967.500000000, A.D. 1979-Apr-04 00:00:00.0000, -5.018051734048408E+08,  5.382598929082594E+08,  1.568824002259374E+07, -1.082799362886514E+01,  9.718265501249473E-02, -5.070298830377357E-01,
2443968.500000000, A.D. 1979-Apr-05 00:00:00.0000, -5.027400976752684E+08,  5.382677156643330E+08,  1.564440398246965E+07, -1.081377447071999E+01,  8.391353191472245E-02, -5.076935561224613E-01,
2443969.500000000, A.D. 1979-Apr-06 00:00:00.0000, -5.036737940811955E+08,  5.382743955792180E+08,  1.560051052437884E+07, -1.079957086190999E+01,  7.072818291453548E-02, -5.083590250959671E-01,
2443970.500000000, A.D. 1979-Apr-07 00:00:00.0000, -5.046062639719914E+08,  5.382799399397225E+08,  1.555655948726550E+07, -1.078538294031406E+01,  5.762774483357930E-02, -5.090264271380817E-01,
2443971.500000000, A.D. 1979-Apr-08 00:00:00.0000, -5.055375087092422E+08,  5.382843561332232E+08,  1.551255069800690E+07, -1.077121085092849E+01,  4.461340928758920E-02, -5.096959044421504E-01,
2443972.500000000, A.D. 1979-Apr-09 00:00:00.0000, -5.064675296673847E+08,  5.382876516525185E+08,  1.546848397096854E+07, -1.075705474628459E+01,  3.168642544962100E-02, -5.103676044780963E-01,
2443973.500000000, A.D. 1979-Apr-10 00:00:00.0000, -5.073963282343755E+08,  5.382898341009274E+08,  1.542435910753685E+07, -1.074291478689307E+01,  1.884810298984940E-02, -5.110416802719666E-01,
2443974.500000000, A.D. 1979-Apr-11 00:00:00.0000, -5.083239058124006E+08,  5.382909111976496E+08,  1.538017589562589E+07, -1.072879114171767E+01,  6.099815205054565E-03, -5.117182907031699E-01,
2443975.500000000, A.D. 1979-Apr-12 00:00:00.0000, -5.092502638186287E+08,  5.382908907834053E+08,  1.533593410915861E+07, -1.071468398868094E+01, -6.556997647946344E-03, -5.123976008207136E-01,
2443976.500000000, A.D. 1979-Apr-13 00:00:00.0000, -5.101754036860064E+08,  5.382897808263729E+08,  1.529163350751892E+07, -1.070059351520484E+01, -1.912082479944668E-02, -5.130797821798729E-01,
2443977.500000000, A.D. 1979-Apr-14 00:00:00.0000, -5.110993268641052E+08,  5.382875894284430E+08,  1.524727383497462E+07, -1.068651991878927E+01, -3.159008117776527E-02, -5.137650132008320E-01,
2443978.500000000, A.D. 1979-Apr-15 00:00:00.0000, -5.120220348200177E+08,  5.382843248318107E+08,  1.520285482006767E+07, -1.067246340763158E+01, -4.396310336568773E-02, -5.144534795509728E-01,
2443979.500000000, A.D. 1979-Apr-16 00:00:00.0000, -5.129435290393111E+08,  5.382799954259295E+08,  1.515837617497078E+07, -1.065842420129035E+01, -5.623814528265622E-02, -5.151453745526081E-01,
2443980.500000000, A.D. 1979-Apr-17 00:00:00.0000, -5.138638110270381E+08,  5.382746097548498E+08,  1.511383759480742E+07, -1.064440253139675E+01, -6.841337357129076E-02, -5.158408996180964E-01,
2443981.500000000, A.D. 1979-Apr-18 00:00:00.0000, -5.147828823088060E+08,  5.382681765249494E+08,  1.506923875693431E+07, -1.063039864243001E+01, -8.048686262559708E-02, -5.165402647170997E-01,
2443982.500000000, A.D. 1979-Apr-19 00:00:00.0000, -5.157007444319519E+08,  5.382607046132166E+08,  1.502457932017472E+07, -1.061641279249881E+01, -9.245658946445977E-02, -5.172436888639486E-01,
2443983.500000000, A.D. 1979-Apr-20 00:00:00.0000, -5.166173989667132E+08,  5.382522030757731E+08,  1.497985892402387E+07, -1.060244525431320E+01, -1.043204278352000E-01, -5.179514006666222E-01,
2443984.500000000, A.D. 1979-Apr-21 00:00:00.0000, -5.175328475075598E+08,  5.382426811571437E+08,  1.493507718778911E+07, -1.058849631607632E+01, -1.160761423161212E-01, -5.186636388841637E-01,
2443985.500000000, A.D. 1979-Apr-22 00:00:00.0000, -5.184470916745695E+08,  5.382321482999439E+08,  1.489023370968857E+07, -1.057456628253575E+01, -1.277213817713290E-01, -5.193806530406505E-01,
2443986.500000000, A.D. 1979-Apr-23 00:00:00.0000, -5.193601331149046E+08,  5.382206141551758E+08,  1.484532806589305E+07, -1.056065547609915E+01, -1.392536723689078E-01, -5.201027040802645E-01,
2443987.500000000, A.D. 1979-Apr-24 00:00:00.0000, -5.202719735043893E+08,  5.382080885931489E+08,  1.480035980950931E+07, -1.054676423804039E+01, -1.506704100787785E-01, -5.208300650705928E-01,
