            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443510.500000000, A.D. 1978-Jan-02 00:00:00.0000,  2.985301154631211E+05, -1.087492274504476E+08, -1.496890054871976E+06,  3.478488150267039E+01, -3.449469225289348E-02, -2.008930634528048E+00,
2443511.500000000, A.D. 1978-Jan-03 00:00:00.0000,  3.303443361642301E+06, -1.087103429795053E+08, -1.669863140129618E+06,  3.476883349367079E+01,  9.344807412136176E-01, -1.994819932167297E+00,
2443512.500000000, A.D. 1978-Jan-04 00:00:00.0000,  6.305814054645697E+06, -1.085877800359235E+08, -1.841550871228106E+06,  3.472603306358650E+01,  1.902384793743571E+00, -1.979179130454590E+00,
2443513.500000000, A.D. 1978-Jan-05 00:00:00.0000,  9.303332870490052E+06, -1.083816628311328E+08, -2.011821598546185E+06,  3.465653173651776E+01,  2.868485314226890E+00, -1.962021166359093E+00,
2443514.500000000, A.D. 1978-Jan-06 00:00:00.0000,  1.229369577933786E+07, -1.080921787361483E+08, -2.180544837524943E+06,  3.456040052155087E+01,  3.832052508762497E+00, -1.943360069872388E+00,
2443515.500000000, A.D. 1978-Jan-07 00:00:00.0000,  1.527460572457032E+07, -1.077195780566141E+08, -2.347591362558983E+06,  3.443772980840227E+01,  4.792359432754624E+00, -1.923210951276165E+00,
2443516.500000000, A.D. 1978-Jan-08 00:00:00.0000,  1.824377429237702E+07, -1.072641737655343E+08, -2.512833299763367E+06,  3.428862925229012E+01,  5.748682478308550E+00, -1.901589987853830E+00,
2443517.500000000, A.D. 1978-Jan-09 00:00:00.0000,  2.119892337094083E+07, -1.067263411940996E+08, -2.676144218568914E+06,  3.411322764824614E+01,  6.700301856792319E+00, -1.878514410059977E+00,
2443518.500000000, A.D. 1978-Jan-10 00:00:00.0000,  2.413778679831465E+07, -1.061065176810343E+08, -2.837399222099669E+06,  3.391167279507393E+01,  7.646502076440656E+00, -1.854002487161053E+00,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000,  2.705811199810398E+07, -1.054052021808972E+08, -2.996475036287300E+06,  3.368413134915357E+01,  8.586572414886142E+00, -1.828073512360135E+00,
2443520.500000000, A.D. 1978-Jan-12 00:00:00.0000,  2.995766160208673E+07, -1.046229548317779E+08, -3.153250097678401E+06,  3.343078866828584E+01,  9.519807386510074E+00, -1.800747787418239E+00,
2443521.500000000, A.D. 1978-Jan-13 00:00:00.0000,  3.283421505891684E+07, -1.037603964828432E+08, -3.307604639891893E+06,  3.315184864574362E+01,  1.044550720448496E+01, -1.772046606783737E+00,
2443522.500000000, A.D. 1978-Jan-14 00:00:00.0000,  3.568557022807473E+07, -1.028182081821941E+08, -3.459420778684124E+06,  3.284753353474819E+01,  1.136297823745252E+01, -1.741992241242035E+00,
2443523.500000000, A.D. 1978-Jan-15 00:00:00.0000,  3.850954495824345E+07, -1.017971306255014E+08, -3.608582595581263E+06,  3.251808376349913E+01,  1.227153346072577E+01, -1.710607921095036E+00,
2443524.500000000, A.D. 1978-Jan-16 00:00:00.0000,  4.130397864930280E+07, -1.006979635658984E+08, -3.754976220038310E+06,  3.216375774095800E+01,  1.317049290189993E+01, -1.677917818883671E+00,
2443525.500000000, A.D. 1978-Jan-17 00:00:00.0000,  4.406673379714855E+07, -9.952156518561557E+07, -3.898489910085909E+06,  3.178483165352544E+01,  1.405918408083961E+01, -1.643947031661134E+00,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000,  4.679569752055705E+07, -9.826885142984721E+07, -4.039014131426662E+06,  3.138159925277300E+01,  1.493694244393101E+01, -1.608721562827943E+00,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000,  4.948878306932877E+07, -9.694079530334887E+07, -4.176441634943374E+06,  3.095437163437535E+01,  1.580311179252764E+01, -1.572268303538130E+00,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000,  5.214393131295634E+07, -9.553842613027094E+07, -4.310667532582462E+06,  3.050347700838257E+01,  1.665704470551864E+01, -1.534615013685523E+00,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000,  5.475911220907503E+07, -9.406282877773826E+07, -4.441589371576890E+06,  3.002926046096579E+01,  1.749810295594906E+01, -1.495790302478714E+00,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000,  5.733232625096412E+07, -9.251514284369357E+07, -4.569107206973273E+06,  2.953208370776329E+01,  1.832565792162188E+01, -1.455823608612987E+00,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000,  5.986160589337898E+07, -9.089656180952729E+07, -4.693123672428697E+06,  2.901232483894815E+01,  1.913909098961196E+01, -1.414745180047144E+00,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000,  6.234501695600355E+07, -8.920833215802293E+07, -4.813544049243476E+06,  2.847037805613218E+01,  1.993779395462251E+01, -1.372586053392706E+00,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000,  6.478066000382246E+07, -8.745175245715274E+07, -4.930276333596576E+06,  2.790665340121464E+01,  2.072116941111509E+01, -1.329378032922783E+00,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000,  6.716667170372155E+07, -8.562817241026515E+07, -5.043231301951434E+06,  2.732157647727817E+01,  2.148863113914483E+01, -1.285153669207376E+00,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000,  6.950122615663359E+07, -8.373899187321009E+07, -5.152322574599627E+06,  2.671558816162810E+01,  2.223960448383271E+01, -1.239946237381669E+00,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000,  7.178253620455451E+07, -8.178565983895533E+07, -5.257466677311648E+06,  2.608914431106485E+01,  2.297352672840762E+01, -1.193789715053335E+00,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000,  7.400885471176293E+07, -7.976967339025347E+07, -5.358583101063233E+06,  2.544271545948366E+01,  2.368984746071072E+01, -1.146718759855624E+00,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000,  7.617847581958409E+07, -7.769257662092671E+07, -5.455594359807331E+06,  2.477678650787595E+01,  2.438802893314161E+01, -1.098768686651192E+00,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000,  7.828973617404258E+07, -7.555595952633910E+07, -5.548426046261527E+06,  2.409185640679395E+01,  2.506754641592081E+01, -1.049975444391469E+00,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000,  8.034101612576042E+07, -7.336145686363925E+07, -5.637006885681447E+06,  2.338843783139752E+01,  2.572788854359455E+01, -1.000375592639848E+00,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000,  8.233074090145791E+07, -7.111074698235899E+07, -5.721268787591420E+06,  2.266705684909659E+01,  2.636855765470755E+01, -9.500062777601812E-01,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000,  8.425738174642305E+07, -6.880555062596342E+07, -5.801146895443544E+06,  2.192825257988602E+01,  2.698907012453973E+01, -8.989052087777516E-01,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000,  8.611945703732005E+07, -6.644762970495565E+07, -5.876579634177208E+06,  2.117257684943057E+01,  2.758895669081183E+01, -8.471106329172571E-01,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000,  8.791553336471342E+07, -6.403878604214759E+07, -5.947508755651273E+06,  2.040059383495691E+01,  2.816776277225920E+01, -7.946613108225957E-01,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000,  8.964422658468825E+07, -6.158086009071833E+07, -6.013879381921675E+06,  1.961287970400964E+01,  2.872504877996615E+01, -7.415964914630102E-01,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000,  9.130420283895296E+07, -5.907572962568961E+07, -6.075640046337578E+06,  1.881002224612715E+01,  2.926039042134784E+01, -6.879558867305438E-01,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000,  9.289417954281484E+07, -5.652530840945958E+07, -6.132742732429501E+06,  1.799262049749314E+01,  2.977337899665992E+01, -6.337796457335205E-01,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000,  9.441292634042399E+07, -5.393154483204506E+07, -6.185142910563555E+06,  1.716128435861887E+01,  3.026362168791032E+01, -5.791083287909160E-01,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000,  9.585926602668610E+07, -5.129642052669502E+07, -6.232799572335944E+06,  1.631663420511072E+01,  3.073074184004136E+01, -5.239828811327172E-01,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000,  9.723207543524855E+07, -4.862194896154869E+07, -6.275675262682753E+06,  1.545930049157727E+01,  3.117437923424379E+01, -4.684446063110119E-01,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000,  9.853028629196985E+07, -4.591017400802438E+07, -6.313736109680057E+06,  1.458992334872946E+01,  3.159419035325920E+01, -4.125351393271242E-01,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000,  9.975288603328611E+07, -4.316316848663782E+07, -6.346951852010187E+06,  1.370915217372700E+01,  3.198984863851960E+01, -3.562964194796709E-01,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000,  1.008989185888953E+08, -4.038303269096202E+07, -6.375295864070170E+06,  1.281764521386486E+01,  3.236104473895489E+01, -2.997706629405545E-01,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000,  1.019674851281837E+08, -3.757189289045619E+07, -6.398745178699378E+06,  1.191606914359509E+01,  3.270748675131797E+01, -2.430003350639520E-01,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000,  1.029577447698260E+08, -3.473189981290213E+07, -6.417280507502902E+06,  1.100509863504152E+01,  3.302890045185430E+01, -1.860281224309510E-01,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000,  1.038689152539940E+08, -3.186522710720675E+07, -6.430886258749044E+06,  1.008541592198576E+01,  3.332502951911079E+01, -1.288969046455719E-01,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000,  1.047002735766187E+08, -2.897406978734134E+07, -6.439550552818909E+06,  9.157710357472570E+00,  3.359563574773446E+01, -7.164972587800555E-02,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000,  1.054511565851549E+08, -2.606064265820592E+07, -6.443265235186962E+06,  8.222677965087605E+00,  3.384049925304556E+01, -1.432976616895054E-02,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000,  1.061209615353062E+08, -2.312717872422390E+07, -6.442025886912203E+06,  7.281020983998407E+00,  3.405941866618929E+01,  4.301968749835439E-02,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000,  1.067091466081758E+08, -2.017592758149004E+07, -6.435831832620209E+06,  6.333447407857835E+00,  3.425221131966200E+01,  1.003552703506543E-01,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000,  1.072152313873173E+08, -1.720915379431233E+07, -6.424686145956982E+06,  5.380670517677519E+00,  3.441871342299997E+01,  1.576335691930684E-01,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000,  1.076387972951689E+08, -1.422913525700723E+07, -6.408595652496412E+06,  4.423408408787118E+00,  3.455878022841153E+01,  2.148111519834011E-01,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000,  1.079794879883668E+08, -1.123816154182689E+07, -6.387570930084025E+06,  3.462383512003428E+00,  3.467228618612479E+01,  2.718445976016817E-01,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000,  1.082370097114409E+08, -8.238532233917064E+06, -6.361626306600595E+06,  2.498322109141545E+00,  3.475912508921659E+01,  3.286905258028092E-01,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000,  1.084111316084127E+08, -5.232555254224814E+06, -6.330779855130441E+06,  1.531953843008409E+00,  3.481921020768051E+01,  3.853056273395854E-01,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000,  1.085016859918221E+08, -2.222545171296697E+06, -6.295053386520201E+06,  5.640112220271338E-01,  3.485247441148417E+01,  4.416466942420065E-01,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000,  1.085085685687291E+08,  7.891784970704196E+05, -6.254472439315268E+06, -4.047708803514387E-01,  3.485887028235939E+01,  4.976706502380672E-01,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000,  1.084317386232435E+08,  3.800292991340969E+06, -6.209066267062338E+06, -1.373655731285550E+00,  3.483837021406127E+01,  5.533345812999766E-01,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000,  1.082712191551533E+08,  6.808474025903181E+06, -6.158867822968593E+06, -2.341905249157225E+00,  3.479096650078971E+01,  6.085957662920212E-01,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000,  1.080270969742369E+08,  9.811397511872180E+06, -6.103913741905229E+06, -3.308780518790150E+00,  3.471667141377362E+01,  6.634117077516724E-01,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000,  1.076995227498401E+08,  1.280674128593473E+07, -6.044244319755580E+06, -4.273542311624183E+00,  3.461551726502162E+01,  7.177401626674484E-01,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000,  1.072887110153407E+08,  1.579218684422177E+07, -5.979903490090404E+06, -5.235451609908362E+00,  3.448755645938213E+01,  7.715391734732897E-01,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000,  1.067949401271259E+08,  1.876542108009438E+07, -5.910938798168595E+06, -6.193770135373439E+00,  3.433286153330057E+01,  8.247670990145313E-01,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000,  1.062185521777188E+08,  2.172413802473231E+07, -5.837401372257436E+06, -7.147760881843789E+00,  3.415152518088637E+01,  8.773826456232729E-01,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000,  1.055599528627311E+08,  2.466604058941527E+07, -5.759345892264484E+06, -8.096688651427799E+00,  3.394366026697690E+01,  9.293448982681518E-01,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000,  1.048196113013458E+08,  2.758884230835982E+07, -5.676830555676141E+06, -9.039820593943316E+00,  3.370939982687999E+01,  9.806133517443829E-01,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000,  1.039980598100667E+08,  3.049026908094684E+07, -5.589917040800850E+06, -9.976426749248089E+00,  3.344889705247367E+01,  1.031147941870527E+00,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000,  1.030958936294955E+08,  3.336806091214718E+07, -5.498670467317820E+06, -1.090578059215465E+01,  3.316232526434086E+01,  1.080909076659092E+00,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000,  1.021137706039290E+08,  3.621997364992487E+07, -5.403159354134880E+06, -1.182715957961448E+01,  3.284987786961912E+01,  1.129857667428553E+00,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000,  1.010524108135925E+08,  3.904378071836996E+07, -5.303455574561963E+06, -1.273984569985774E+01,  3.251176830524970E+01,  1.177955159824371E+00,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000,  9.991259615935385E+07,  4.183727484528641E+07, -5.199634308809469E+06, -1.364312602317236E+01,  3.214822996631735E+01,  1.225163564716992E+00,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000,  9.869516989979166E+07,  4.459826978293338E+07, -5.091773993823506E+06, -1.453629325399986E+01,  3.175951611918164E+01,  1.271445488944440E+00,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000,  9.740103614051737E+07,  4.732460202059393E+07, -4.979956270472858E+06, -1.541864628401441E+01,  3.134589979911290E+01,  1.316764165867040E+00,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000,  9.603115927568102E+07,  5.001413248762002E+07, -4.864265928105317E+06, -1.628949074583766E+01,  3.090767369216014E+01,  1.361083485701371E+00,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000,  9.458656338164364E+07,  5.266474824560232E+07, -4.744790846491110E+06, -1.714813956628895E+01,  3.044515000172532E+01,  1.404368025690825E+00,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000,  9.306833156286006E+07,  5.527436416831390E+07, -4.621621935172694E+06, -1.799391351972172E+01,  2.995866029848391E+01,  1.446583079910852E+00,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000,  9.147760524999216E+07,  5.784092460799173E+07, -4.494853070251115E+06, -1.882614177995475E+01,  2.944855535468925E+01,  1.487694688855875E+00,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000,  8.981558345039989E+07,  6.036240504661196E+07, -4.364581028629284E+06, -1.964416247084548E+01,  2.891520496221990E+01,  1.527669668688352E+00,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000,  8.808352195114332E+07,  6.283681373073979E+07, -4.230905419742569E+06, -2.044732321486026E+01,  2.835899773436861E+01,  1.566475640154527E+00,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000,  8.628273247469227E+07,  6.526219328855115E+07, -4.093928614806522E+06, -2.123498167917062E+01,  2.778034089135036E+01,  1.604081057140396E+00,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000,  8.441458178757553E+07,  6.763662232761538E+07, -3.953755673613556E+06, -2.200650611883306E+01,  2.717966002943261E+01,  1.640455234845838E+00,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000,  8.248049076224253E+07,  6.995821701201987E+07, -3.810494268912971E+06, -2.276127591658338E+01,  2.655739887358655E+01,  1.675568377551025E+00,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000,  8.048193339245054E+07,  7.222513261740798E+07, -3.664254608410466E+06, -2.349868211875191E+01,  2.591401901355877E+01,  1.709391605945980E+00,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000,  7.842043576253487E+07,  7.443556506249404E+07, -3.515149354426485E+06, -2.421812796678117E+01,  2.524999962326977E+01,  1.741896983991422E+00,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000,  7.629757497096550E+07,  7.658775241561107E+07, -3.363293541255143E+06, -2.491902942380337E+01,  2.456583716345775E+01,  1.773057545276606E+00,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000,  7.411497800864111E+07,  7.867997637484078E+07, -3.208804490269043E+06, -2.560081569571179E+01,  2.386204506750400E+01,  1.802847318838388E+00,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000,  7.187432059242144E+07,  8.071056372027075E+07, -3.051801722817745E+06, -2.626292974613706E+01,  2.313915341039952E+01,  1.831241354404174E+00,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000,  6.957732595445096E+07,  8.267788773692144E+07, -2.892406870971546E+06, -2.690482880471697E+01,  2.239770856084168E+01,  1.858215747020967E+00,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000,  6.722576358788058E+07,  8.458036960688652E+07, -2.730743586165320E+06, -2.752598486802668E+01,  2.163827281648398E+01,  1.883747661032272E+00,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000,  6.482144794964944E+07,  8.641647976923269E+07, -2.566937445800129E+06, -2.812588519251491E+01,  2.086142402240231E+01,  1.907815353364986E+00,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000,  6.236623712104348E+07,  8.818473924621442E+07, -2.401115857863970E+06, -2.870403277888734E+01,  2.006775517288997E+01,  1.930398196094851E+00,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000,  5.986203142679624E+07,  8.988372093436487E+07, -2.233407963635325E+06, -2.925994684720076E+01,  1.925787399663095E+01,  1.951476698246588E+00,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000,  5.731077201357030E+07,  9.151205085903603E+07, -2.063944538537785E+06, -2.979316330203631E+01,  1.843240252547871E+01,  1.971032526796963E+00,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000,  5.471443938869125E+07,  9.306840939097750E+07, -1.892857891215160E+06, -3.030323518721453E+01,  1.759197664697149E+01,  1.989048526850567E+00,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000,  5.207505192007711E+07,  9.455153242355803E+07, -1.720281760900922E+06, -3.078973312925845E+01,  1.673724564080434E+01,  2.005508740945819E+00,
