            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2445330.500000000, A.D. 1982-Dec-27 00:00:00.0000,  5.317580864588229E+07, -1.619031775882098E+06, -5.015335176943190E+06, -7.925487431578437E+00,  5.087956759021553E+01,  4.882983027803128E+00,
2445331.500000000, A.D. 1982-Dec-28 00:00:00.0000,  5.231648112821463E+07,  2.777429804714893E+06, -4.577377031447560E+06, -1.198776471800159E+01,  5.083360489730988E+01,  5.252266838662635E+00,
2445332.500000000, A.D. 1982-Dec-29 00:00:00.0000,  5.110100657885838E+07,  7.154742842349459E+06, -4.108277841830853E+06, -1.616496804810711E+01,  5.043098915868701E+01,  5.602977383652419E+00,
2445333.500000000, A.D. 1982-Dec-30 00:00:00.0000,  4.952076380557524E+07,  1.148072837799203E+07, -3.609873894753888E+06, -2.042563696551996E+01,  4.964037564266210E+01,  5.929665828903641E+00,
2445334.500000000, A.D. 1982-Dec-31 00:00:00.0000,  4.757016156589037E+07,  1.572058065713684E+07, -3.084494238678575E+06, -2.473101336643603E+01,  4.843255866854547E+01,  6.226387890411175E+00,
2445335.500000000, A.D. 1983-Jan-01 00:00:00.0000,  4.524728578846857E+07,  1.983712247286410E+07, -2.534999264831625E+06, -2.903470832361682E+01,  4.678215423581614E+01,  6.486810654174281E+00,
2445336.500000000, A.D. 1983-Jan-02 00:00:00.0000,  4.255455979193277E+07,  2.379121812757578E+07, -1.964807609447537E+06, -3.328275684226376E+01,  4.466955586062024E+01,  6.704377332033136E+00,
2445337.500000000, A.D. 1983-Jan-03 00:00:00.0000,  3.949937815328602E+07,  2.754236419548542E+07, -1.377906115781261E+06, -3.741419495449005E+01,  4.208307476705937E+01,  6.872535039384275E+00,
2445338.500000000, A.D. 1983-Jan-04 00:00:00.0000,  3.609466375050366E+07,  3.104946798446615E+07, -7.788374123605080E+05, -4.136227812118531E+01,  3.902111421810417E+01,  6.985024251989032E+00,
2445339.500000000, A.D. 1983-Jan-05 00:00:00.0000,  3.235928890428277E+07,  3.427180789867081E+07, -1.726601561962646E+05, -4.505641575889383E+01,  3.549416578070787E+01,  7.036219482137582E+00,
2445340.500000000, A.D. 1983-Jan-06 00:00:00.0000,  2.831829815812439E+07,  3.717014932337932E+07,  4.351216405413691E+05, -4.842482007236520E+01,  3.152636706675330E+01,  7.021499736211863E+00,
2445341.500000000, A.D. 1983-Jan-07 00:00:00.0000,  2.400287476872006E+07,  3.970796613688701E+07,  1.038661445093447E+06, -5.139776218994191E+01,  2.715634382892601E+01,  6.937616295951267E+00,
2445342.500000000, A.D. 1983-Jan-08 00:00:00.0000,  1.945000735181086E+07,  4.185269498323232E+07,  1.631903248778373E+06, -5.391120933747250E+01,  2.243709093463730E+01,  6.783016998271094E+00,
2445343.500000000, A.D. 1983-Jan-09 00:00:00.0000,  1.470183755177750E+07,  4.357693165180498E+07,  2.208739175166523E+06, -5.591050821696324E+01,  1.743473551505913E+01,  6.558083468505168E+00,
2445344.500000000, A.D. 1983-Jan-10 00:00:00.0000,  9.804701859132126E+06,  4.485947111910931E+07,  2.763182406878691E+06, -5.735371204407424E+01,  1.222616582489380E+01,  6.265242996847434E+00,
2445345.500000000, A.D. 1983-Jan-11 00:00:00.0000,  4.807916057608135E+06,  4.568609858483081E+07,  3.289543411037346E+06, -5.821414806873143E+01,  6.895677958748566E+00,  5.908930459837703E+00,
2445346.500000000, A.D. 1983-Jan-12 00:00:00.0000, -2.376171922332393E+05,  4.605005910873448E+07,  3.782596158285370E+06, -5.848190038622582E+01,  1.530952745694443E+00,  5.495395930971024E+00,
2445347.500000000, A.D. 1983-Jan-13 00:00:00.0000, -5.280874945798422E+06,  4.595216574660952E+07,  4.237721630658723E+06, -5.816402911424006E+01, -3.781213031656933E+00,  5.032376188640189E+00,
2445348.500000000, A.D. 1983-Jan-14 00:00:00.0000, -1.027214439350999E+07,  4.540054482876208E+07,  4.651018374116004E+06, -5.728353020146753E+01, -8.958962685221103E+00,  4.528667949973189E+00,
2445349.500000000, A.D. 1983-Jan-15 00:00:00.0000, -1.516431498403217E+07,  4.441005501256667E+07,  5.019373709476050E+06, -5.587721745722232E+01, -1.392881552398768E+01,  3.993652778025482E+00,
2445350.500000000, A.D. 1983-Jan-16 00:00:00.0000, -1.991395195083620E+07,  4.300144715114871E+07,  5.340493702890566E+06, -5.399284011638446E+01, -1.862819512626783E+01,  3.436825911889729E+00,
2445351.500000000, A.D. 1983-Jan-17 00:00:00.0000, -2.448210123678842E+07,  4.120035026065920E+07,  5.612894268643711E+06, -5.168581145071511E+01, -2.300691791431992E+01,  2.867374288322429E+00,
2445352.500000000, A.D. 1983-Jan-18 00:00:00.0000, -2.883480830947315E+07,  3.903617352906834E+07,  5.835859141961377E+06, -4.901591403655502E+01, -2.702766289631007E+01,  2.293835624783009E+00,
2445353.500000000, A.D. 1983-Jan-19 00:00:00.0000, -3.294336240922383E+07,  3.654100700262936E+07,  6.009372530378131E+06, -4.604428111548216E+01, -3.066556358690120E+01,  1.723854545124835E+00,
2445354.500000000, A.D. 1983-Jan-20 00:00:00.0000, -3.678429958182168E+07,  3.374858793542878E+07,  6.134034976868674E+06, -4.283085663031289E+01, -3.390713485359183E+01,  1.164036976641187E+00,
2445355.500000000, A.D. 1983-Jan-21 00:00:00.0000, -4.033921090955909E+07,  3.069338009561419E+07,  6.210970559237676E+06, -3.943243475677456E+01, -3.674877022535319E+01,  6.198928412306195E-01,
2445356.500000000, A.D. 1983-Jan-22 00:00:00.0000, -4.359440713468964E+07,  2.740979343420236E+07,  6.241732365070578E+06, -3.590129226360489E+01, -3.919502920822876E+01,  9.585033546824029E-02,
2445357.500000000, A.D. 1983-Jan-23 00:00:00.0000, -4.654048910097084E+07,  2.393155416273198E+07,  6.228211601452925E+06, -3.228436385235039E+01, -4.125689417631745E+01, -4.046774428553697E-01,
2445358.500000000, A.D. 1983-Jan-24 00:00:00.0000, -4.917186735103471E+07,  2.029122189181045E+07,  6.172554045740636E+06, -2.862287356860150E+01, -4.295012673693477E+01, -8.791921109806875E-01,
2445359.500000000, A.D. 1983-Jan-25 00:00:00.0000, -5.148626593682927E+07,  1.651984139407453E+07,  6.077086041030950E+06, -2.495232078115090E+01, -4.429380490622137E+01, -1.325991823789034E+00,
2445360.500000000, A.D. 1983-Jan-26 00:00:00.0000, -5.348423671079414E+07,  1.264671136759686E+07,  5.944251009188619E+06, -2.130272093724294E+01, -4.530908141685585E+01, -1.744047759621452E+00,
2445361.500000000, A.D. 1983-Jan-27 00:00:00.0000, -5.516870219567549E+07,  8.699250500183526E+06,  5.776556534545542E+06, -1.769901293818151E+01, -4.601817263635863E+01, -2.132884138729843E+00,
2445362.500000000, A.D. 1983-Jan-28 00:00:00.0000, -5.654453819877969E+07,  4.702941279527190E+06,  5.576531446619215E+06, -1.416156123325924E+01, -4.644356686331898E+01, -2.492467459778606E+00,
2445363.500000000, A.D. 1983-Jan-29 00:00:00.0000, -5.761820186714189E+07,  6.813335420311508E+05,  5.346691954356913E+06, -1.070669784124652E+01, -4.660742867373719E+01, -2.823108080706429E+00,
2445364.500000000, A.D. 1983-Jan-30 00:00:00.0000, -5.839740683957201E+07, -3.343907952100264E+06,  5.089515700781234E+06, -7.347265200998795E+00, -4.653117043891519E+01, -3.125375375914768E+00,
2445365.500000000, A.D. 1983-Jan-31 00:00:00.0000, -5.889084436234130E+07, -7.352925063814900E+06,  4.807422560347209E+06, -4.093133919155141E+00, -4.623516108813621E+01, -3.400026407074982E+00,
2445366.500000000, A.D. 1983-Feb-01 00:00:00.0000, -5.910794746129441E+07, -1.132756756106784E+07,  4.502761044664389E+06, -9.516798132345901E-01, -4.573854392641785E+01, -3.647947238072160E+00,
2445367.500000000, A.D. 1983-Feb-02 00:00:00.0000, -5.905869426393031E+07, -1.525128246316528E+07,  4.177799278579320E+06,  2.071787696133294E+00, -4.505913854248803E+01, -3.870105584973448E+00,
2445368.500000000, A.D. 1983-Feb-03 00:00:00.0000, -5.875344612528183E+07, -1.910899776722594E+07,  3.834719631076678E+06,  4.973648418673893E+00, -4.421340565775339E+01, -4.067513310263104E+00,
2445369.500000000, A.D. 1983-Feb-04 00:00:00.0000, -5.820281615378943E+07, -2.288700522018329E+07,  3.475616215749469E+06,  7.751644477844375E+00, -4.321645760548677E+01, -4.241197258011434E+00,
2445370.500000000, A.D. 1983-Feb-05 00:00:00.0000, -5.741756392005820E+07, -2.657284545985978E+07,  3.102494602158203E+06,  1.040460049336794E+01, -4.208210066807087E+01, -4.392177015907698E+00,
2445371.500000000, A.D. 1983-Feb-06 00:00:00.0000, -5.640851246065483E+07, -3.015519779553832E+07,  2.717273195640227E+06,  1.293218652897521E+01, -4.082289858503009E+01, -4.521448333369689E+00,
2445372.500000000, A.D. 1983-Feb-07 00:00:00.0000, -5.518648408913507E+07, -3.362377609034818E+07,  2.321785845861042E+06,  1.533471897140774E+01, -3.945024912965398E+01, -4.629971090145137E+00,
2445373.500000000, A.D. 1983-Feb-08 00:00:00.0000, -5.376225194893149E+07, -3.696923160189562E+07,  1.917785332673615E+06,  1.761299445443372E+01, -3.797446775426115E+01, -4.718660876701591E+00,
2445374.500000000, A.D. 1983-Feb-09 00:00:00.0000, -5.214650465675290E+07, -4.018306319417699E+07,  1.506947452081461E+06,  1.976815216473585E+01, -3.640487397319605E+01, -4.788383404496351E+00,
2445375.500000000, A.D. 1983-Feb-10 00:00:00.0000, -5.034982177251455E+07, -4.325753501815486E+07,  1.090875486452255E+06,  2.180156024377149E+01, -3.474987745128432E+01, -4.839951104915903E+00,
2445376.500000000, A.D. 1983-Feb-11 00:00:00.0000, -4.838265818300849E+07, -4.618560154124912E+07,  6.711048931106273E+05,  2.371472244890754E+01, -3.301706175807114E+01, -4.874121397987354E+00,
2445377.500000000, A.D. 1983-Feb-12 00:00:00.0000, -4.625533579779776E+07, -4.896083966358113E+07,  2.491080856535807E+05,  2.550920170496675E+01, -3.121326449444700E+01, -4.891596215872111E+00,
2445378.500000000, A.D. 1983-Feb-13 00:00:00.0000, -4.397804122710358E+07, -5.157738757214132E+07, -1.737007856779732E+05,  2.718655763103266E+01, -2.934465305041866E+01, -4.893022452909351E+00,
2445379.500000000, A.D. 1983-Feb-14 00:00:00.0000, -4.156082834485752E+07, -5.402988993831153E+07, -5.959611230695806E+05,  2.874829554839432E+01, -2.741679565466418E+01, -4.878993085460396E+00,
2445380.500000000, A.D. 1983-Feb-15 00:00:00.0000, -3.901362483887858E+07, -5.631344904798172E+07, -1.016361288566373E+06,  3.019582485483898E+01, -2.543472766393473E+01, -4.850048763112101E+00,
2445381.500000000, A.D. 1983-Feb-16 00:00:00.0000, -3.634624201807151E+07, -5.842358145825155E+07, -1.433634163756441E+06,  3.153042498521949E+01, -2.340301324197301E+01, -4.806679719998923E+00,
2445382.500000000, A.D. 1983-Feb-17 00:00:00.0000, -3.356838728746393E+07, -6.035617979400165E+07, -1.846552884226721E+06,  3.275321746922589E+01, -2.132580271593101E+01, -4.749327893021698E+00,
2445383.500000000, A.D. 1983-Feb-18 00:00:00.0000, -3.068967881946157E+07, -6.210747932677288E+07, -2.253926762899257E+06,  3.386514284764925E+01, -1.920688599077428E+01, -4.678389164286250E+00,
2445384.500000000, A.D. 1983-Feb-19 00:00:00.0000, -2.771966204723828E+07, -6.367402901405734E+07, -2.654597410311088E+06,  3.486694142235618E+01, -1.704974246228389E+01, -4.594215669639989E+00,
2445385.500000000, A.D. 1983-Feb-20 00:00:00.0000, -2.466782768663650E+07, -6.505266671694098E+07, -3.047435055766299E+06,  3.575913699737938E+01, -1.485758790723267E+01, -4.497118135015520E+00,
2445386.500000000, A.D. 1983-Feb-21 00:00:00.0000, -2.154363105887238E+07, -6.624049835648602E+07, -3.431335070701782E+06,  3.654202292372706E+01, -1.263341885285243E+01, -4.387368218464465E+00,
2445387.500000000, A.D. 1983-Feb-22 00:00:00.0000, -1.835651253984763E+07, -6.723488081331234E+07, -3.805214694294043E+06,  3.721564989333861E+01, -1.038005494263043E+01, -4.265200849180414E+00,
2445388.500000000, A.D. 1983-Feb-23 00:00:00.0000, -1.511591900471073E+07, -6.803340841998790E+07, -4.168009961087555E+06,  3.777981504243233E+01, -8.100179826128471E+00, -4.130816566223837E+00,
2445389.500000000, A.D. 1983-Feb-24 00:00:00.0000, -1.183132616985901E+07, -6.863390294184421E+07, -4.518672831101686E+06,  3.823405202541396E+01, -5.796381110141422E+00, -3.984383869715618E+00,
2445390.500000000, A.D. 1983-Feb-25 00:00:00.0000, -8.512261759862393E+06, -6.903440698871508E+07, -4.856168524379537E+06,  3.857762181143185E+01, -3.471189919500123E+00, -3.826041606511671E+00,
2445391.500000000, A.D. 1983-Feb-26 00:00:00.0000, -5.168329444520611E+06, -6.923318084805182E+07, -5.179473064230327E+06,  3.880950404030317E+01, -1.127120629919036E+00, -3.655901421295045E+00,
2445392.500000000, A.D. 1983-Feb-27 00:00:00.0000, -1.809233501823617E+06, -6.922870277922091E+07, -5.487571036477648E+06,  3.892838885656994E+01,  1.233288646283310E+00, -3.474050313059725E+00,
2445393.500000000, A.D. 1983-Feb-28 00:00:00.0000,  1.555195833966089E+06, -6.901967285995212E+07, -5.779453575887978E+06,  3.893266922358822E+01,  3.607434217223269E+00, -3.280553346517822E+00,
2445394.500000000, A.D. 1983-Mar-01 00:00:00.0000,  4.914976383812223E+06, -6.860502052933601E+07, -6.054116595676668E+06,  3.882043380769670E+01,  5.992602977874314E+00, -3.075456578425253E+00,
2445395.500000000, A.D. 1983-Mar-02 00:00:00.0000,  8.259947451590001E+06, -6.798391602794093E+07, -6.310559281670053E+06,  3.858946061984238E+01,  8.385925918114438E+00, -2.858790270566593E+00,
2445396.500000000, A.D. 1983-Mar-03 00:00:00.0000,  1.157974274543731E+07, -6.715578599497470E+07, -6.547782879465438E+06,  3.823721171319406E+01,  1.078432826552443E+01, -2.630572474541301E+00,
2445397.500000000, A.D. 1983-Mar-04 00:00:00.0000,  1.486376290151116E+07, -6.612033354530703E+07, -6.764789810938351E+06,  3.776082936547513E+01,  1.318447551355356E+01, -2.390813088921671E+00,
2445398.500000000, A.D. 1983-Mar-05 00:00:00.0000,  1.810114776243301E+07, -6.487756321580475E+07, -6.960583165886339E+06,  3.715713432995695E+01,  1.558271454204887E+01, -2.139518507167712E+00,
2445399.500000000, A.D. 1983-Mar-06 00:00:00.0000,  2.128074862098353E+07, -6.342781124075810E+07, -7.134166625693947E+06,  3.642262692610618E+01,  1.797500899598462E+01, -1.876696995222566E+00,
2445400.500000000, A.D. 1983-Mar-07 00:00:00.0000,  2.439110071569894E+07, -6.177178168977060E+07, -7.284544888901003E+06,  3.555349196757788E+01,  2.035686805486654E+01, -1.602364961254194E+00,
2445401.500000000, A.D. 1983-Mar-08 00:00:00.0000,  2.742039636272527E+07, -5.991058907735540E+07, -7.410724683724511E+06,  3.454560880040690E+01,  2.272326770746312E+01, -1.316554306732349E+00,
2445402.500000000, A.D. 1983-Mar-09 00:00:00.0000,  3.035645923220749E+07, -5.784580812983811E+07, -7.511716470199991E+06,  3.339456805761756E+01,  2.506856365523029E+01, -1.019321077931059E+00,
2445403.500000000, A.D. 1983-Mar-10 00:00:00.0000,  3.318672043310045E+07, -5.557953146909094E+07, -7.586536954934835E+06,  3.209569713844930E+01,  2.738639501839022E+01, -7.107556697284405E-01,
2445404.500000000, A.D. 1983-Mar-11 00:00:00.0000,  3.589819726397337E+07, -5.311443603963181E+07, -7.634212564724561E+06,  3.064409690145477E+01,  2.966957813216635E+01, -3.909948684778701E-01,
2445405.500000000, A.D. 1983-Mar-12 00:00:00.0000,  3.847747572639127E+07, -5.045385915910815E+07, -7.653784051599309E+06,  2.903469263032662E+01,  3.190998992565976E+01, -6.023605629091477E-02,
2445406.500000000, A.D. 1983-Mar-13 00:00:00.0000,  4.091069818976159E+07, -4.760188510268447E+07, -7.644312431200661E+06,  2.726230299608736E+01,  3.409844071017339E+01,  2.812460671856165E-01,
2445407.500000000, A.D. 1983-Mar-14 00:00:00.0000,  4.318355795045088E+07, -4.456344312614235E+07, -7.604886488422690E+06,  2.532173150015844E+01,  3.622453671698790E+01,  6.330798614555739E-01,
2445408.500000000, A.D. 1983-Mar-15 00:00:00.0000,  4.528130285150251E+07, -4.134441777249764E+07, -7.534632118242577E+06,  2.320788573061350E+01,  3.827653348004671E+01,  9.947738201233669E-01,
2445409.500000000, A.D. 1983-Mar-16 00:00:00.0000,  4.718875062896675E+07, -3.795177216841113E+07, -7.432723804238411E+06,  2.091593067280562E+01,  4.024118223575985E+01,  1.365689948382848E+00,
2445410.500000000, A.D. 1983-Mar-17 00:00:00.0000,  4.889031922996059E+07, -3.439368476785538E+07, -7.298398570150763E+06,  1.844148323389584E+01,  4.210357300549291E+01,  1.745013084947006E+00,
2445411.500000000, A.D. 1983-Mar-18 00:00:00.0000,  5.037007600336527E+07, -3.067969960075638E+07, -7.130972767419128E+06,  1.578085597854164E+01,  4.384698004594370E+01,  2.131715898331203E+00,
2445412.500000000, A.D. 1983-Mar-19 00:00:00.0000,  5.161181038378327E+07, -2.682088948311955E+07, -6.929862078616496E+06,  1.293135868525818E+01,  4.545271801616123E+01,  2.524519448704030E+00,
2445413.500000000, A.D. 1983-Mar-20 00:00:00.0000,  5.259913544465930E+07, -2.283003078190912E+07, -6.694605115563457E+06,  9.891666500063987E+00,  4.690002062896021E+01,  2.921849470395959E+00,
2445414.500000000, A.D. 1983-Mar-21 00:00:00.0000,  5.331562443595671E+07, -1.872178713359824E+07, -6.424890961270767E+06,  6.662262869219721E+00,  4.816595780874559E+01,  3.321788932209433E+00,
2445415.500000000, A.D. 1983-Mar-22 00:00:00.0000,  5.374498906178349E+07, -1.451289791671680E+07, -6.120590933077600E+06,  3.245963641775517E+00,  4.922541247252751E+01,  3.722028013224897E+00,
2445416.500000000, A.D. 1983-Mar-23 00:00:00.0000,  5.387130666711178E+07, -1.022236520777769E+07, -5.781794713218709E+06, -3.514748182144443E-01,  5.005114385186258E+01,  4.119813431617189E+00,
2445417.500000000, A.D. 1983-Mar-24 00:00:00.0000,  5.367930350947696E+07, -5.871630359388664E+06, -5.408850782107957E+06, -4.120666661943997E+00,  5.061397041475372E+01,  4.511900115780080E+00,
2445418.500000000, A.D. 1983-Mar-25 00:00:00.0000,  5.315470064830636E+07, -1.484728227652900E+06, -5.002410776433360E+06, -8.047839058721390E+00,  5.088311121333288E+01,  4.894509520824609E+00,
2445419.500000000, A.D. 1983-Mar-26 00:00:00.0000,  5.228462738543298E+07,  2.911596476814801E+06, -4.563476957169939E+06, -1.211403154821483E+01,  5.082672868051926E+01,  5.263300434365643E+00,
2445420.500000000, A.D. 1983-Mar-27 00:00:00.0000,  5.105810428105714E+07,  7.287830025506829E+06, -4.093451396300686E+06, -1.629429492497719E+01,  5.041271673953383E+01,  5.613359773377443E+00,
2445421.500000000, A.D. 1983-Mar-28 00:00:00.0000,  4.946659318680768E+07,  1.161171063602181E+07, -3.594184773889218E+06, -2.055695364504841E+01,  4.960977316361115E+01,  5.939222428158672E+00,
2445422.500000000, A.D. 1983-Mar-29 00:00:00.0000,  4.750460518593706E+07,  1.584835535396559E+07, -3.068021842702370E+06, -2.486301966150149E+01,  4.838878154502437E+01,  6.234930296838098E+00,
2445423.500000000, A.D. 1983-Mar-30 00:00:00.0000,  4.517034870290457E+07,  1.996051984105875E+07, -2.517839727478791E+06, -2.916586906311508E+01,  4.672450310162112E+01,  6.494140756466194E+00,
2445424.500000000, A.D. 1983-Mar-31 00:00:00.0000,  4.246638958598851E+07,  2.390901650605150E+07, -1.947074392256170E+06, -3.341131076198830E+01,  4.459753983235156E+01,  6.710293295989976E+00,
2445425.500000000, A.D. 1983-Apr-01 00:00:00.0000,  3.940028345928942E+07,  2.765331092600995E+07, -1.359730000739168E+06, -3.753818153131115E+01,  4.199647840545639E+01,  6.876839243508686E+00,
2445426.500000000, A.D. 1983-Apr-02 00:00:00.0000,  3.598512955359068E+07,  3.115230605967418E+07, -7.603657296733446E+05, -4.147958548437124E+01,  3.892006261465764E+01,  6.987533005163931E+00,
