            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443416.500000000, A.D. 1977-Sep-30 00:00:00.0000, -1.089593872032296E+09,  8.379852630412431E+08,  2.864834909663588E+07, -6.422973036686509E+00, -7.682559083371968E+00,  3.890556512944205E-01,
2443417.500000000, A.D. 1977-Oct-01 00:00:00.0000, -1.090148622482921E+09,  8.373213186075687E+08,  2.868196483043528E+07, -6.418480568278087E+00, -7.686540641523962E+00,  3.890955402981664E-01,
2443418.500000000, A.D. 1977-Oct-02 00:00:00.0000, -1.090702982511043E+09,  8.366570228022645E+08,  2.871558772873199E+07, -6.413883264777826E+00, -7.690702693587592E+00,  3.892214192244610E-01,
2443419.500000000, A.D. 1977-Oct-03 00:00:00.0000, -1.091256934335144E+09,  8.359923633957828E+08,  2.874922251883990E+07, -6.409027102490848E+00, -7.694944836419554E+00,  3.893644307494526E-01,
2443420.500000000, A.D. 1977-Oct-04 00:00:00.0000, -1.091810452160589E+09,  8.353273396756479E+08,  2.878286725816417E+07, -6.403860051372111E+00, -7.699078709415746E+00,  3.894236648883771E-01,
2443421.500000000, A.D. 1977-Oct-05 00:00:00.0000, -1.092363520672030E+09,  8.346619667921767E+08,  2.881651271476471E+07, -6.398633329574006E+00, -7.703065418649886E+00,  3.894022847714997E-01,
2443422.500000000, A.D. 1977-Oct-06 00:00:00.0000, -1.092916131038569E+09,  8.339962545508182E+08,  2.885015319166970E+07, -6.393259903105880E+00, -7.706892700128098E+00,  3.892864320700755E-01,
2443423.500000000, A.D. 1977-Oct-07 00:00:00.0000, -1.093468279542826E+09,  8.333302221665533E+08,  2.888377845510030E+07, -6.387970563661456E+00, -7.710518371258329E+00,  3.890757275968770E-01,
2443424.500000000, A.D. 1977-Oct-08 00:00:00.0000, -1.094019971183193E+09,  8.326638803223178E+08,  2.891738370399511E+07, -6.382675731762721E+00, -7.714021292365453E+00,  3.888033393488528E-01,
2443425.500000000, A.D. 1977-Oct-09 00:00:00.0000, -1.094571210068221E+09,  8.319972441998212E+08,  2.895096160510510E+07, -6.377502124007326E+00, -7.717343067915194E+00,  3.884511712463214E-01,
2443426.500000000, A.D. 1977-Oct-10 00:00:00.0000, -1.095122011268532E+09,  8.313303283224117E+08,  2.898450631759286E+07, -6.372586750228446E+00, -7.720520564904593E+00,  3.880506182790646E-01,
2443427.500000000, A.D. 1977-Oct-11 00:00:00.0000, -1.095672400127721E+09,  8.306631342219281E+08,  2.901801961790866E+07, -6.367901743216026E+00, -7.723811179034678E+00,  3.877337249929753E-01,
2443428.500000000, A.D. 1977-Oct-12 00:00:00.0000, -1.096222385900537E+09,  8.299956538593954E+08,  2.905150677537256E+07, -6.363289073408114E+00, -7.727115166264277E+00,  3.874314545577628E-01,
2443429.500000000, A.D. 1977-Oct-13 00:00:00.0000, -1.096771982069888E+09,  8.293278838144246E+08,  2.908497096871197E+07, -6.358839866171317E+00, -7.730553429784227E+00,  3.872176146322093E-01,
2443430.500000000, A.D. 1977-Oct-14 00:00:00.0000, -1.097321194208983E+09,  8.286598127223384E+08,  2.911841883500642E+07, -6.354427658368812E+00, -7.734069360977399E+00,  3.870482566681632E-01,
2443431.500000000, A.D. 1977-Oct-15 00:00:00.0000, -1.097870029131566E+09,  8.279914319732448E+08,  2.915185559997874E+07, -6.350091806425311E+00, -7.737733311377072E+00,  3.869654198508261E-01,
2443432.500000000, A.D. 1977-Oct-16 00:00:00.0000, -1.098418490288392E+09,  8.273227261870128E+08,  2.918528969301301E+07, -6.345757099450760E+00, -7.741612653029273E+00,  3.869946665413742E-01,
2443433.500000000, A.D. 1977-Oct-17 00:00:00.0000, -1.098966568121746E+09,  8.266536747243491E+08,  2.921873103228182E+07, -6.341171910727482E+00, -7.745691381993735E+00,  3.871058288603364E-01,
2443434.500000000, A.D. 1977-Oct-18 00:00:00.0000, -1.099514241553731E+09,  8.259842729917321E+08,  2.925218006376851E+07, -6.336455722628698E+00, -7.749736845063891E+00,  3.871872339590681E-01,
2443435.500000000, A.D. 1977-Oct-19 00:00:00.0000, -1.100061501010504E+09,  8.253145167571596E+08,  2.928563822506934E+07, -6.331540850642432E+00, -7.753872905411323E+00,  3.872992849841128E-01,
2443436.500000000, A.D. 1977-Oct-20 00:00:00.0000, -1.100608326778846E+09,  8.246444061552927E+08,  2.931910363875514E+07, -6.326438632460770E+00, -7.757939086399332E+00,  3.873574001942099E-01,
2443437.500000000, A.D. 1977-Oct-21 00:00:00.0000, -1.101154704276787E+09,  8.239739472560318E+08,  2.935257191945052E+07, -6.321157035747937E+00, -7.761920117853132E+00,  3.873565511861852E-01,
2443438.500000000, A.D. 1977-Oct-22 00:00:00.0000, -1.101700619452848E+09,  8.233031516402943E+08,  2.938603583435869E+07, -6.315748795614681E+00, -7.765731317979657E+00,  3.872571386046766E-01,
2443439.500000000, A.D. 1977-Oct-23 00:00:00.0000, -1.102246062922874E+09,  8.226320376652246E+08,  2.941948520603180E+07, -6.310285176046458E+00, -7.769248534679045E+00,  3.870022463139939E-01,
2443440.500000000, A.D. 1977-Oct-24 00:00:00.0000, -1.102791045889579E+09,  8.219606295468018E+08,  2.945290866592908E+07, -6.305081026441979E+00, -7.772614868765836E+00,  3.866962454440599E-01,
2443441.500000000, A.D. 1977-Oct-25 00:00:00.0000, -1.103335581902985E+09,  8.212889318700323E+08,  2.948630540358180E+07, -6.299936013975166E+00, -7.775916647822125E+00,  3.863644537384614E-01,
2443442.500000000, A.D. 1977-Oct-26 00:00:00.0000, -1.103879680788888E+09,  8.206169538894273E+08,  2.951967167030424E+07, -6.294976011059579E+00, -7.779128839629017E+00,  3.860062857227722E-01,
2443443.500000000, A.D. 1977-Oct-27 00:00:00.0000, -1.104423357778273E+09,  8.199446988715947E+08,  2.955300748561418E+07, -6.290173132956357E+00, -7.782321006413439E+00,  3.856546611656708E-01,
2443444.500000000, A.D. 1977-Oct-28 00:00:00.0000, -1.104966628688493E+09,  8.192721665964111E+08,  2.958631461906272E+07, -6.285554547296226E+00, -7.785567352952048E+00,  3.853514978913237E-01,
2443445.500000000, A.D. 1977-Oct-29 00:00:00.0000, -1.105509507239485E+09,  8.185993521389086E+08,  2.961959712475067E+07, -6.281128403580952E+00, -7.788871369995371E+00,  3.850972373304673E-01,
2443446.500000000, A.D. 1977-Oct-30 00:00:00.0000, -1.106052009104900E+09,  8.179262403405144E+08,  2.965286448017853E+07, -6.276756872898194E+00, -7.792454540788360E+00,  3.849959235795075E-01,
2443447.500000000, A.D. 1977-Oct-31 00:00:00.0000, -1.106594127539883E+09,  8.172528145620000E+08,  2.968612483318847E+07, -6.272291978916270E+00, -7.796106177836702E+00,  3.849213505736357E-01,
2443448.500000000, A.D. 1977-Nov-01 00:00:00.0000, -1.107135862528473E+09,  8.165790683760214E+08,  2.971938161957741E+07, -6.267852883910522E+00, -7.799902933228053E+00,  3.849272899994074E-01,
2443449.500000000, A.D. 1977-Nov-02 00:00:00.0000, -1.107677209642216E+09,  8.159049878942139E+08,  2.975264175503403E+07, -6.263319877592865E+00, -7.803842019230051E+00,  3.849981589589508E-01,
2443450.500000000, A.D. 1977-Nov-03 00:00:00.0000, -1.108218157185225E+09,  8.152305600811764E+08,  2.978591098400497E+07, -6.258574479631652E+00, -7.807913052491756E+00,  3.851192273895001E-01,
2443451.500000000, A.D. 1977-Nov-04 00:00:00.0000, -1.108758686766044E+09,  8.145557796921000E+08,  2.981919034006053E+07, -6.253646370937276E+00, -7.812020193491513E+00,  3.852419167955357E-01,
2443452.500000000, A.D. 1977-Nov-05 00:00:00.0000, -1.109298776919343E+09,  8.138806440868562E+08,  2.985247931541455E+07, -6.248388911232210E+00, -7.816078709015724E+00,  3.853104782345023E-01,
2443453.500000000, A.D. 1977-Nov-06 00:00:00.0000, -1.109838407158763E+09,  8.132051697052567E+08,  2.988576750812584E+07, -6.243068641169283E+00, -7.819887054329457E+00,  3.852439194272033E-01,
2443454.500000000, A.D. 1977-Nov-07 00:00:00.0000, -1.110377576677876E+09,  8.125293691958309E+08,  2.991904849119788E+07, -6.237686806673601E+00, -7.823613108463319E+00,  3.851315588839155E-01,
2443455.500000000, A.D. 1977-Nov-08 00:00:00.0000, -1.110916279356852E+09,  8.118532546354403E+08,  2.995231553303403E+07, -6.232276281482580E+00, -7.827162661639287E+00,  3.849264080807444E-01,
2443456.500000000, A.D. 1977-Nov-09 00:00:00.0000, -1.111454515115147E+09,  8.111768425932484E+08,  2.998556026864445E+07, -6.226915368936101E+00, -7.830485964303779E+00,  3.846111119640576E-01,
2443457.500000000, A.D. 1977-Nov-10 00:00:00.0000, -1.111992296764080E+09,  8.105001497985010E+08,  3.001877540265596E+07, -6.221755617459182E+00, -7.833694123188485E+00,  3.842579962656951E-01,
2443458.500000000, A.D. 1977-Nov-11 00:00:00.0000, -1.112529638052824E+09,  8.098231836456898E+08,  3.005195867911160E+07, -6.216748429949102E+00, -7.836790000192789E+00,  3.838629443108088E-01,
2443459.500000000, A.D. 1977-Nov-12 00:00:00.0000, -1.113066561428724E+09,  8.091459500201548E+08,  3.008510929494447E+07, -6.212049473601083E+00, -7.839955013349702E+00,  3.835358098700117E-01,
2443460.500000000, A.D. 1977-Nov-13 00:00:00.0000, -1.113603080160707E+09,  8.084684370756583E+08,  3.011823490967953E+07, -6.207380952431144E+00, -7.843213371645620E+00,  3.832613692226348E-01,
2443461.500000000, A.D. 1977-Nov-14 00:00:00.0000, -1.114139200262067E+09,  8.077906412119994E+08,  3.015133807417178E+07, -6.202825496662869E+00, -7.846513744028828E+00,  3.830221013304262E-01,
2443462.500000000, A.D. 1977-Nov-15 00:00:00.0000, -1.114674932724813E+09,  8.071125565668989E+08,  3.018442307542706E+07, -6.198415371972849E+00, -7.849918599545589E+00,  3.828518050388201E-01,
2443463.500000000, A.D. 1977-Nov-16 00:00:00.0000, -1.115210286992968E+09,  8.064341674363403E+08,  3.021749907824510E+07, -6.194016949191029E+00, -7.853566552269886E+00,  3.828112455013484E-01,
2443464.500000000, A.D. 1977-Nov-17 00:00:00.0000, -1.115745256781478E+09,  8.057554582241647E+08,  3.025057368805081E+07, -6.189555649042851E+00, -7.857323243296388E+00,  3.828208907077242E-01,
2443465.500000000, A.D. 1977-Nov-18 00:00:00.0000, -1.116279837025270E+09,  8.050764141672313E+08,  3.028365418886042E+07, -6.184929416641072E+00, -7.861304826176879E+00,  3.829343019825275E-01,
2443466.500000000, A.D. 1977-Nov-19 00:00:00.0000, -1.116814006192598E+09,  8.043970258927319E+08,  3.031674350430667E+07, -6.180083183410618E+00, -7.865271156019933E+00,  3.830187153169926E-01,
2443467.500000000, A.D. 1977-Nov-20 00:00:00.0000, -1.117347752052453E+09,  8.037172944082263E+08,  3.034984005473471E+07, -6.175116080895284E+00, -7.869261588425440E+00,  3.831064772869550E-01,
2443468.500000000, A.D. 1977-Nov-21 00:00:00.0000, -1.117881060737103E+09,  8.030372177302573E+08,  3.038294364193523E+07, -6.169958999787260E+00, -7.873257302759745E+00,  3.831792746612743E-01,
2443469.500000000, A.D. 1977-Nov-22 00:00:00.0000, -1.118413911529165E+09,  8.023567987063742E+08,  3.041605097458619E+07, -6.164514371555831E+00, -7.877127632192177E+00,  3.831619593063005E-01,
2443470.500000000, A.D. 1977-Nov-23 00:00:00.0000, -1.118946290113133E+09,  8.016760577958887E+08,  3.044915017549479E+07, -6.159067673835401E+00, -7.880750416261801E+00,  3.830174760192095E-01,
2443471.500000000, A.D. 1977-Nov-24 00:00:00.0000, -1.119478196435752E+09,  8.009950103247731E+08,  3.048223355271745E+07, -6.153583483901817E+00, -7.884189380934313E+00,  3.827769400754222E-01,
2443472.500000000, A.D. 1977-Nov-25 00:00:00.0000, -1.120009635462443E+09,  8.003136766158935E+08,  3.051529115776056E+07, -6.148288074534259E+00, -7.887414634614772E+00,  3.824451920453513E-01,
2443473.500000000, A.D. 1977-Nov-26 00:00:00.0000, -1.120540624126134E+09,  7.996320654165181E+08,  3.054832032413816E+07, -6.143127543560981E+00, -7.890607850866576E+00,  3.821123074576525E-01,
2443474.500000000, A.D. 1977-Nov-27 00:00:00.0000, -1.121071172229682E+09,  7.989501811698430E+08,  3.058131982909119E+07, -6.138088295682024E+00, -7.893745570525378E+00,  3.817646320052037E-01,
2443475.500000000, A.D. 1977-Nov-28 00:00:00.0000, -1.121601290410634E+09,  7.982680302228384E+08,  3.061428764363909E+07, -6.133227716949494E+00, -7.896773296369735E+00,  3.813786726408201E-01,
2443476.500000000, A.D. 1977-Nov-29 00:00:00.0000, -1.122131002500501E+09,  7.975856139490745E+08,  3.064722546339756E+07, -6.128636848789711E+00, -7.899934877219065E+00,  3.810907447000007E-01,
2443477.500000000, A.D. 1977-Nov-30 00:00:00.0000, -1.122660319603436E+09,  7.969029185167572E+08,  3.068014174073309E+07, -6.124094113527577E+00, -7.903204958807488E+00,  3.808644239308339E-01,
2443478.500000000, A.D. 1977-Dec-01 00:00:00.0000, -1.123189250241038E+09,  7.962199347241724E+08,  3.071304214059931E+07, -6.119663301061459E+00, -7.906649107900817E+00,  3.807416608067262E-01,
2443479.500000000, A.D. 1977-Dec-02 00:00:00.0000, -1.123717794328842E+09,  7.955366460655546E+08,  3.074593541180289E+07, -6.115156163912389E+00, -7.910228775829394E+00,  3.806825792680439E-01,
2443480.500000000, A.D. 1977-Dec-03 00:00:00.0000, -1.124245947868397E+09,  7.948530430800321E+08,  3.077882617960751E+07, -6.110606860933922E+00, -7.913926037600747E+00,  3.806828391769201E-01,
2443481.500000000, A.D. 1977-Dec-04 00:00:00.0000, -1.124773707228730E+09,  7.941691162153506E+08,  3.081171916645753E+07, -6.106038251854669E+00, -7.917756376370782E+00,  3.807503289352097E-01,
2443482.500000000, A.D. 1977-Dec-05 00:00:00.0000, -1.125301063162240E+09,  7.934848479845269E+08,  3.084462267155004E+07, -6.101206121478038E+00, -7.921795080583361E+00,  3.809031740945170E-01,
2443483.500000000, A.D. 1977-Dec-06 00:00:00.0000, -1.125827987928372E+09,  7.928002337392769E+08,  3.087753653928709E+07, -6.096118189290786E+00, -7.925743981341856E+00,  3.809848644968854E-01,
2443484.500000000, A.D. 1977-Dec-07 00:00:00.0000, -1.126354466688443E+09,  7.921152792425265E+08,  3.091045651241380E+07, -6.090842410206056E+00, -7.929662194751218E+00,  3.810356975847848E-01,
2443485.500000000, A.D. 1977-Dec-08 00:00:00.0000, -1.126880482154260E+09,  7.914299942085019E+08,  3.094337602144569E+07, -6.085434649296454E+00, -7.933396017605473E+00,  3.809788366556086E-01,
2443486.500000000, A.D. 1977-Dec-09 00:00:00.0000, -1.127406027856498E+09,  7.907443931950810E+08,  3.097628707361394E+07, -6.079975142376630E+00, -7.936968233482648E+00,  3.808357606210211E-01,
2443487.500000000, A.D. 1977-Dec-10 00:00:00.0000, -1.127931102673271E+09,  7.900584901276503E+08,  3.100918246891671E+07, -6.074530874503275E+00, -7.940402293508895E+00,  3.806241971556785E-01,
2443488.500000000, A.D. 1977-Dec-11 00:00:00.0000, -1.128455705077576E+09,  7.893722978292674E+08,  3.104205566990691E+07, -6.069059030323991E+00, -7.943617640591471E+00,  3.802992423302043E-01,
2443489.500000000, A.D. 1977-Dec-12 00:00:00.0000, -1.128979846794273E+09,  7.886858389804035E+08,  3.107489616076696E+07, -6.063899598557515E+00, -7.946646832677434E+00,  3.799097101438274E-01,
2443490.500000000, A.D. 1977-Dec-13 00:00:00.0000, -1.129503550352874E+09,  7.879991166158446E+08,  3.110770479798263E+07, -6.058893530209621E+00, -7.949693970164736E+00,  3.795464425408337E-01,
2443491.500000000, A.D. 1977-Dec-14 00:00:00.0000, -1.130026829592614E+09,  7.873121312586968E+08,  3.114048273771721E+07, -6.054075206247471E+00, -7.952756842631304E+00,  3.792112768464784E-01,
2443492.500000000, A.D. 1977-Dec-15 00:00:00.0000, -1.130549698037296E+09,  7.866248782527783E+08,  3.117323391511917E+07, -6.049380632900558E+00, -7.955885743036826E+00,  3.789239130824344E-01,
2443493.500000000, A.D. 1977-Dec-16 00:00:00.0000, -1.131072166173301E+09,  7.859373508414562E+08,  3.120596296644622E+07, -6.044790387722714E+00, -7.959121585507152E+00,  3.787046057102197E-01,
2443494.500000000, A.D. 1977-Dec-17 00:00:00.0000, -1.131594239919841E+09,  7.852495415093492E+08,  3.123867454580897E+07, -6.040296707417204E+00, -7.962403770082918E+00,  3.785190539761172E-01,
2443495.500000000, A.D. 1977-Dec-18 00:00:00.0000, -1.132115932623262E+09,  7.845614376680918E+08,  3.127137654291511E+07, -6.035890170446944E+00, -7.965977141686706E+00,  3.784955278374800E-01,
2443496.500000000, A.D. 1977-Dec-19 00:00:00.0000, -1.132637235662638E+09,  7.838730169396927E+08,  3.130407989936841E+07, -6.031292119218213E+00, -7.969696211195329E+00,  3.785293202993132E-01,
2443497.500000000, A.D. 1977-Dec-20 00:00:00.0000, -1.133158136968146E+09,  7.831842711882566E+08,  3.133678775849903E+07, -6.026582574549502E+00, -7.973511748464625E+00,  3.786049753565273E-01,
2443498.500000000, A.D. 1977-Dec-21 00:00:00.0000, -1.133678623956987E+09,  7.824951927223215E+08,  3.136950304735738E+07, -6.021710362680997E+00, -7.977386741240281E+00,  3.786962095417987E-01,
2443499.500000000, A.D. 1977-Dec-22 00:00:00.0000, -1.134198681796168E+09,  7.818057766057870E+08,  3.140222702213103E+07, -6.016618095126161E+00, -7.981306902067590E+00,  3.787921459951309E-01,
2443500.500000000, A.D. 1977-Dec-23 00:00:00.0000, -1.134718292299911E+09,  7.811160258968258E+08,  3.143495644065660E+07, -6.011385791105400E+00, -7.985153067693543E+00,  3.788365560312363E-01,
2443501.500000000, A.D. 1977-Dec-24 00:00:00.0000, -1.135237440305218E+09,  7.804259434508582E+08,  3.146768855659944E+07, -6.005879365342289E+00, -7.988934094638735E+00,  3.788240492866906E-01,
2443502.500000000, A.D. 1977-Dec-25 00:00:00.0000, -1.135756106571658E+09,  7.797355484890314E+08,  3.150041168786532E+07, -6.000310904701990E+00, -7.992388021234728E+00,  3.786368590358995E-01,
2443503.500000000, A.D. 1977-Dec-26 00:00:00.0000, -1.136274297080390E+09,  7.790448626494205E+08,  3.153311541233790E+07, -5.994845370598111E+00, -7.995685498573476E+00,  3.783815875923566E-01,
2443504.500000000, A.D. 1977-Dec-27 00:00:00.0000, -1.136792019924922E+09,  7.783538983177284E+08,  3.156579423178589E+07, -5.989497075446091E+00, -7.998854025590436E+00,  3.780722455441210E-01,
2443505.500000000, A.D. 1977-Dec-28 00:00:00.0000, -1.137309283834505E+09,  7.776626645407199E+08,  3.159844452899039E+07, -5.984238162161206E+00, -8.001897108218934E+00,  3.777088599432554E-01,
2443506.500000000, A.D. 1977-Dec-29 00:00:00.0000, -1.137826103682058E+09,  7.769711712635262E+08,  3.163106271145779E+07, -5.979202593938297E+00, -8.004901709033584E+00,  3.773493994217936E-01,
2443507.500000000, A.D. 1977-Dec-30 00:00:00.0000, -1.138342492572017E+09,  7.762794187951082E+08,  3.166365014855921E+07, -5.974277389216564E+00, -8.007865687404035E+00,  3.769814200124562E-01,
2443508.500000000, A.D. 1977-Dec-31 00:00:00.0000, -1.138858469198759E+09,  7.755874107403760E+08,  3.169620685298771E+07, -5.969662685941368E+00, -8.010886001572755E+00,  3.766744882170308E-01,
2443509.500000000, A.D. 1978-Jan-01 00:00:00.0000, -1.139374050530805E+09,  7.748951315306659E+08,  3.172874275377941E+07, -5.965093576882524E+00, -8.014110117509922E+00,  3.764790262352458E-01,
2443510.500000000, A.D. 1978-Jan-02 00:00:00.0000, -1.139889237931344E+09,  7.742025681564190E+08,  3.176126482062590E+07, -5.960529199510633E+00, -8.017465266039309E+00,  3.763542554453143E-01,
2443511.500000000, A.D. 1978-Jan-03 00:00:00.0000, -1.140404030941148E+09,  7.735097118236545E+08,  3.179377775157994E+07, -5.955993180570603E+00, -8.020899178783900E+00,  3.762737998245802E-01,
2443512.500000000, A.D. 1978-Jan-04 00:00:00.0000, -1.140918432717652E+09,  7.728165498260275E+08,  3.182628854790294E+07, -5.951424063743648E+00, -8.024549893560973E+00,  3.763051971928117E-01,
2443513.500000000, A.D. 1978-Jan-05 00:00:00.0000, -1.141432432209427E+09,  7.721230678154876E+08,  3.185880372157794E+07, -5.946713533587620E+00, -8.028284810326920E+00,  3.763664525596373E-01,
2443514.500000000, A.D. 1978-Jan-06 00:00:00.0000, -1.141946020400692E+09,  7.714292554376074E+08,  3.189132786061078E+07, -5.941833677825007E+00, -8.032209957959244E+00,  3.765129172840576E-01,
2443515.500000000, A.D. 1978-Jan-07 00:00:00.0000, -1.142459171436051E+09,  7.707351043879799E+08,  3.192386293753284E+07, -5.936634171957647E+00, -8.036081330682805E+00,  3.766010726283548E-01,
2443516.500000000, A.D. 1978-Jan-08 00:00:00.0000, -1.142971865886186E+09,  7.700406242279863E+08,  3.195640225982553E+07, -5.931276445524914E+00, -8.039822758200698E+00,  3.766093372948829E-01,
2443517.500000000, A.D. 1978-Jan-09 00:00:00.0000, -1.143484094419739E+09,  7.693458265396491E+08,  3.198893905482697E+07, -5.925856489480852E+00, -8.043448228391274E+00,  3.765522784995734E-01,
2443518.500000000, A.D. 1978-Jan-10 00:00:00.0000, -1.143995848837036E+09,  7.686507192622976E+08,  3.202146861262411E+07, -5.920281252089463E+00, -8.046952532716706E+00,  3.764203468546157E-01,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000, -1.144507121774135E+09,  7.679553219315032E+08,  3.205398021619028E+07, -5.914770576187011E+00, -8.050193870514558E+00,  3.761594539463209E-01,
2443520.500000000, A.D. 1978-Jan-12 00:00:00.0000, -1.145017921387405E+09,  7.672596490499982E+08,  3.208646739314854E+07, -5.909303209576338E+00, -8.053302313706741E+00,  3.758371357642032E-01,
2443521.500000000, A.D. 1978-Jan-13 00:00:00.0000, -1.145528256596271E+09,  7.665637173456011E+08,  3.211892246444225E+07, -5.904061397049867E+00, -8.056217775661549E+00,  3.754378413340178E-01,
2443522.500000000, A.D. 1978-Jan-14 00:00:00.0000, -1.146038150218550E+09,  7.658675339989610E+08,  3.215134412625861E+07, -5.899058247049636E+00, -8.059146339945944E+00,  3.750706529258956E-01,
2443523.500000000, A.D. 1978-Jan-15 00:00:00.0000, -1.146547618421355E+09,  7.651710946970077E+08,  3.218373629245383E+07, -5.894194527835181E+00, -8.062153879963972E+00,  3.747598583276011E-01,
2443524.500000000, A.D. 1978-Jan-16 00:00:00.0000, -1.147056667653313E+09,  7.644743945505311E+08,  3.221610234833604E+07, -5.889390180467982E+00, -8.065145797034436E+00,  3.744482393184860E-01,
2443525.500000000, A.D. 1978-Jan-17 00:00:00.0000, -1.147565313366826E+09,  7.637774333812335E+08,  3.224844396663928E+07, -5.884824433152806E+00, -8.068258070841509E+00,  3.742243964525196E-01,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -1.148073564941988E+09,  7.630801955125847E+08,  3.228077039555913E+07, -5.880268744758164E+00, -8.071520074954542E+00,  3.740799884768364E-01,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -1.148581426212120E+09,  7.623826692526118E+08,  3.231308811790609E+07, -5.875772894533624E+00, -8.074966647472907E+00,  3.740390438687839E-01,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -1.149088893315775E+09,  7.616848355658597E+08,  3.234540680817759E+07, -5.871126573435136E+00, -8.078603684747970E+00,  3.740831326614913E-01,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -1.149595952002115E+09,  7.609866831053239E+08,  3.237773107919472E+07, -5.866301948021929E+00, -8.082336776477458E+00,  3.741623403773189E-01,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -1.150102587706258E+09,  7.602882090650120E+08,  3.241006111368161E+07, -5.861381221826250E+00, -8.086061028344501E+00,  3.742277267345533E-01,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -1.150608792260085E+09,  7.595894066458049E+08,  3.244239976499575E+07, -5.856253183438358E+00, -8.089925111667407E+00,  3.743484883376071E-01,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -1.151114539807758E+09,  7.588902744525244E+08,  3.247474539237088E+07, -5.850849884710519E+00, -8.093658997213497E+00,  3.743753442015110E-01,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -1.151619815580681E+09,  7.581908253183073E+08,  3.250709007257092E+07, -5.845312375200095E+00, -8.097267562523493E+00,  3.743275897451417E-01,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -1.152124607709393E+09,  7.574910748705223E+08,  3.253942472967082E+07, -5.839705183083453E+00, -8.100625278205191E+00,  3.741440471761868E-01,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -1.152628917873427E+09,  7.567910429332504E+08,  3.257173944582707E+07, -5.834163766154903E+00, -8.103778980794141E+00,  3.738638413491122E-01,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -1.153132757585656E+09,  7.560907448426764E+08,  3.260402750378400E+07, -5.828809902218943E+00, -8.106831542974813E+00,  3.735507057161698E-01,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -1.153636135830215E+09,  7.553901843725340E+08,  3.263628806636542E+07, -5.823468976096901E+00, -8.109809228642019E+00,  3.732028488870536E-01,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -1.154139061398834E+09,  7.546893754778216E+08,  3.266851486055321E+07, -5.818385681772723E+00, -8.112626894507828E+00,  3.727983683341627E-01,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -1.154641557548178E+09,  7.539883197945452E+08,  3.270070952745819E+07, -5.813491489423722E+00, -8.115512629978802E+00,  3.724498034193289E-01,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -1.155143639107805E+09,  7.532870125261894E+08,  3.273287607640404E+07, -5.808784545399316E+00, -8.118479703295469E+00,  3.721630050377418E-01,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -1.155645317924614E+09,  7.525854429531614E+08,  3.276502139960349E+07, -5.804167051016594E+00, -8.121579100503677E+00,  3.719547938484942E-01,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -1.156146600108649E+09,  7.518835979842142E+08,  3.279715297396183E+07, -5.799570741527860E+00, -8.124860602742483E+00,  3.718454651953369E-01,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -1.156647481308994E+09,  7.511814659285657E+08,  3.282927663949686E+07, -5.794921496718016E+00, -8.128191126479456E+00,  3.717570417112657E-01,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -1.157147966338427E+09,  7.504790396887164E+08,  3.286139659736103E+07, -5.790353460473841E+00, -8.131732611804011E+00,  3.717881408146977E-01,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -1.157648046732200E+09,  7.497762980084335E+08,  3.289352322296771E+07, -5.785552086252601E+00, -8.135445769124509E+00,  3.718860457665794E-01,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000, -1.158147703401379E+09,  7.490732323891631E+08,  3.292565915719542E+07, -5.780533752080998E+00, -8.139223215129212E+00,  3.719987844584560E-01,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000, -1.158646916538452E+09,  7.483698414331626E+08,  3.295780337043402E+07, -5.775300140536600E+00, -8.142963770149418E+00,  3.720722736964417E-01,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000, -1.159145669380175E+09,  7.476661297924505E+08,  3.298995198109472E+07, -5.769863101206375E+00, -8.146631808191346E+00,  3.720914016950325E-01,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000, -1.159643947278082E+09,  7.469621105919828E+08,  3.302209689299214E+07, -5.764366407504053E+00, -8.150096371158858E+00,  3.719995242172751E-01,
