            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443416.500000000, A.D. 1977-Sep-30 00:00:00.0000, -1.113688416951067E+09, -4.390502048767217E+09,  1.160774384592414E+08,  5.219897738300313E+00, -1.306696342159598E+00, -9.395949090381084E-02,
2443417.500000000, A.D. 1977-Oct-01 00:00:00.0000, -1.113237447989250E+09, -4.390614925080466E+09,  1.160693397661850E+08,  5.219280892024718E+00, -1.306056799456148E+00, -9.343341906365182E-02,
2443418.500000000, A.D. 1977-Oct-02 00:00:00.0000, -1.112786502430395E+09, -4.390727718374648E+09,  1.160612965321896E+08,  5.219432094488068E+00, -1.304862460279215E+00, -9.280268969323996E-02,
2443419.500000000, A.D. 1977-Oct-03 00:00:00.0000, -1.112335507598418E+09, -4.390840409233198E+09,  1.160532867193992E+08,  5.220334480544107E+00, -1.303814540335618E+00, -9.273637563685144E-02,
2443420.500000000, A.D. 1977-Oct-04 00:00:00.0000, -1.111884429678174E+09, -4.390953038041453E+09,  1.160452522850196E+08,  5.221192665545310E+00, -1.303462519060480E+00, -9.331819612764908E-02,
2443421.500000000, A.D. 1977-Oct-05 00:00:00.0000, -1.111433308801892E+09, -4.391065663011852E+09,  1.160371594520366E+08,  5.221258268899733E+00, -1.303630934203589E+00, -9.395851149671974E-02,
2443422.500000000, A.D. 1977-Oct-06 00:00:00.0000, -1.110982217399516E+09, -4.391178299775183E+09,  1.160290337739234E+08,  5.220605220099812E+00, -1.303604297504332E+00, -9.400684500147460E-02,
2443423.500000000, A.D. 1977-Oct-07 00:00:00.0000, -1.110531184993568E+09, -4.391290905113373E+09,  1.160209336154413E+08,  5.220055030801465E+00, -1.302871033947897E+00, -9.342843096844067E-02,
2443424.500000000, A.D. 1977-Oct-08 00:00:00.0000, -1.110080167553725E+09, -4.391403421851219E+09,  1.160128895481777E+08,  5.220323310891295E+00, -1.301652409380428E+00, -9.283935922278014E-02,
2443425.500000000, A.D. 1977-Oct-09 00:00:00.0000, -1.109629093192829E+09, -4.391515838154544E+09,  1.160048726218889E+08,  5.221273817809302E+00, -1.300674429080503E+00, -9.286625690825434E-02,
2443426.500000000, A.D. 1977-Oct-10 00:00:00.0000, -1.109177936824034E+09, -4.391628199852592E+09,  1.159968244168499E+08,  5.222062612750582E+00, -1.300414613548817E+00, -9.349696399962087E-02,
2443427.500000000, A.D. 1977-Oct-11 00:00:00.0000, -1.108726746160260E+09, -4.391740562811727E+09,  1.159887176946940E+08,  5.222013553363428E+00, -1.300603164428054E+00, -9.409178752829889E-02,
2443428.500000000, A.D. 1977-Oct-12 00:00:00.0000, -1.108275592204894E+09, -4.391852934949756E+09,  1.159805846821876E+08,  5.221318585183199E+00, -1.300504853061673E+00, -9.404758812614628E-02,
2443429.500000000, A.D. 1977-Oct-13 00:00:00.0000, -1.107824495502639E+09, -4.391965267992966E+09,  1.159724836065462E+08,  5.220840826531923E+00, -1.299682490353910E+00, -9.342500587530395E-02,
2443430.500000000, A.D. 1977-Oct-14 00:00:00.0000, -1.107373404826075E+09, -4.392077507623348E+09,  1.159644382348795E+08,  5.221219160765157E+00, -1.298448557355262E+00, -9.288501653553705E-02,
2443431.500000000, A.D. 1977-Oct-15 00:00:00.0000, -1.106922250347673E+09, -4.392189649837828E+09,  1.159564132013223E+08,  5.222202733622903E+00, -1.297542423561903E+00, -9.300233809259101E-02,
2443432.500000000, A.D. 1977-Oct-16 00:00:00.0000, -1.106471016183008E+09, -4.392301745131707E+09,  1.159483507333355E+08,  5.222913939565922E+00, -1.297364794451924E+00, -9.367051875771648E-02,
2443433.500000000, A.D. 1977-Oct-17 00:00:00.0000, -1.106019756836360E+09, -4.392413846035597E+09,  1.159402306275675E+08,  5.222758993299436E+00, -1.297558988432609E+00, -9.421124869243491E-02,
2443434.500000000, A.D. 1977-Oct-18 00:00:00.0000, -1.105568540659153E+09, -4.392525952575974E+09,  1.159320912430737E+08,  5.222041487589109E+00, -1.297383452803598E+00, -9.407822282030837E-02,
2443435.500000000, A.D. 1977-Oct-19 00:00:00.0000, -1.105117378845560E+09, -4.392638012223779E+09,  1.159239896670380E+08,  5.221649250348189E+00, -1.296481882176228E+00, -9.342524632526616E-02,
2443436.500000000, A.D. 1977-Oct-20 00:00:00.0000, -1.104666213827634E+09, -4.392749974436081E+09,  1.159159424456356E+08,  5.222132542641398E+00, -1.295250236682013E+00, -9.294552126239636E-02,
2443437.500000000, A.D. 1977-Oct-21 00:00:00.0000, -1.104214979007729E+09, -4.392861843112281E+09,  1.159079083937531E+08,  5.223130527304901E+00, -1.294426732345990E+00, -9.315138561457920E-02,
2443438.500000000, A.D. 1977-Oct-22 00:00:00.0000, -1.103763667948862E+09, -4.392973672559967E+09,  1.158998313677266E+08,  5.223748863529196E+00, -1.294326733871988E+00, -9.384403309663975E-02,
2443439.500000000, A.D. 1977-Oct-23 00:00:00.0000, -1.103312341004110E+09, -4.393085511104000E+09,  1.158916985356643E+08,  5.223488361188662E+00, -1.294512018268749E+00, -9.431881421642407E-02,
2443440.500000000, A.D. 1977-Oct-24 00:00:00.0000, -1.102861062705184E+09, -4.393197350908316E+09,  1.158835537202444E+08,  5.222761241189995E+00, -1.294248195019357E+00, -9.409687913429660E-02,
2443441.500000000, A.D. 1977-Oct-25 00:00:00.0000, -1.102409834740551E+09, -4.393309136118052E+09,  1.158754518871429E+08,  5.222465835254392E+00, -1.293268040691625E+00, -9.342375892348864E-02,
2443442.500000000, A.D. 1977-Oct-26 00:00:00.0000, -1.101958594234439E+09, -4.393420820834755E+09,  1.158674020913002E+08,  5.223053316122317E+00, -1.292047421236194E+00, -9.301370286207877E-02,
2443443.500000000, A.D. 1977-Oct-27 00:00:00.0000, -1.101507278997785E+09, -4.393532416752275E+09,  1.158593580670786E+08,  5.224056693126230E+00, -1.291312597701568E+00, -9.330749771372532E-02,
2443444.500000000, A.D. 1977-Oct-28 00:00:00.0000, -1.101055892137739E+09, -4.393643981005028E+09,  1.158512662833390E+08,  5.224577187041564E+00, -1.291287459127353E+00, -9.401590302406720E-02,
2443445.500000000, A.D. 1977-Oct-29 00:00:00.0000, -1.100604498775015E+09, -4.393755556849591E+09,  1.158431214974225E+08,  5.224217481592206E+00, -1.291457474724591E+00, -9.441871007328456E-02,
2443446.500000000, A.D. 1977-Oct-30 00:00:00.0000, -1.100153158467727E+09, -4.393867128724413E+09,  1.158349722206678E+08,  5.223491864113108E+00, -1.291105206579016E+00, -9.411198102302881E-02,
2443447.500000000, A.D. 1977-Oct-31 00:00:00.0000, -1.099701863343676E+09, -4.393978638436773E+09,  1.158268703261268E+08,  5.223295319347690E+00, -1.290055826141244E+00, -9.342894217815589E-02,
2443448.500000000, A.D. 1977-Nov-01 00:00:00.0000, -1.099250546298403E+09, -4.394090045559182E+09,  1.158188172042561E+08,  5.223974637234983E+00, -1.288856460706952E+00, -9.309336264770091E-02,
2443449.500000000, A.D. 1977-Nov-02 00:00:00.0000, -1.098799150651378E+09, -4.394201369414701E+09,  1.158107623061147E+08,  5.224966297473543E+00, -1.288209454826434E+00, -9.346771850741681E-02,
2443450.500000000, A.D. 1977-Nov-03 00:00:00.0000, -1.098347689030784E+09, -4.394312668993977E+09,  1.158026556469767E+08,  5.225383595133040E+00, -1.288245164928733E+00, -9.417839460823946E-02,
2443451.500000000, A.D. 1977-Nov-04 00:00:00.0000, -1.097896230234305E+09, -4.394423981731064E+09,  1.157944996814268E+08,  5.224937718148725E+00, -1.288383776081193E+00, -9.450278122814748E-02,
2443452.500000000, A.D. 1977-Nov-05 00:00:00.0000, -1.097444827835494E+09, -4.394535284586178E+09,  1.157863467855136E+08,  5.224234224933051E+00, -1.287939564839551E+00, -9.411895768440104E-02,
2443453.500000000, A.D. 1977-Nov-06 00:00:00.0000, -1.096993464543876E+09, -4.394646517989591E+09,  1.157782448597367E+08,  5.224146729801047E+00, -1.286833787923717E+00, -9.344125735526054E-02,
2443454.500000000, A.D. 1977-Nov-07 00:00:00.0000, -1.096542070159282E+09, -4.394757647647978E+09,  1.157701876070051E+08,  5.224909076719833E+00, -1.285673407071412E+00, -9.318868861360691E-02,
2443455.500000000, A.D. 1977-Nov-08 00:00:00.0000, -1.096090594443736E+09, -4.394868700168870E+09,  1.157621210555742E+08,  5.225870636025054E+00, -1.285121725518352E+00, -9.363788947577439E-02,
2443456.500000000, A.D. 1977-Nov-09 00:00:00.0000, -1.095639059295364E+09, -4.394979735404922E+09,  1.157539996103075E+08,  5.226174182483932E+00, -1.285210613769418E+00, -9.433718496092547E-02,
2443457.500000000, A.D. 1977-Nov-10 00:00:00.0000, -1.095187535991074E+09, -4.395090784356334E+09,  1.157458333647990E+08,  5.225647044517893E+00, -1.285304612580699E+00, -9.457502591028144E-02,
2443458.500000000, A.D. 1977-Nov-11 00:00:00.0000, -1.094736071206942E+09, -4.395201816936503E+09,  1.157376776460037E+08,  5.224977957822605E+00, -1.284762650345538E+00, -9.411843752611365E-02,
2443459.500000000, A.D. 1977-Nov-12 00:00:00.0000, -1.094284638571001E+09, -4.395312773251877E+09,  1.157295755583904E+08,  5.225004490596701E+00, -1.283605233924568E+00, -9.345656282633924E-02,
2443460.500000000, A.D. 1977-Nov-13 00:00:00.0000, -1.093833166037561E+09, -4.395423625736664E+09,  1.157215132405777E+08,  5.225842913010677E+00, -1.282490902173266E+00, -9.329176814223883E-02,
2443461.500000000, A.D. 1977-Nov-14 00:00:00.0000, -1.093381610704515E+09, -4.395534407793170E+09,  1.157134342533276E+08,  5.226765329985578E+00, -1.282033895572845E+00, -9.381001198438443E-02,
2443462.500000000, A.D. 1977-Nov-15 00:00:00.0000, -1.092930003359500E+09, -4.395645179069997E+09,  1.157052981923773E+08,  5.226956665459788E+00, -1.282167935576781E+00, -9.448883137422137E-02,
2443463.500000000, A.D. 1977-Nov-16 00:00:00.0000, -1.092478416508116E+09, -4.395755963559101E+09,  1.156971226228368E+08,  5.226361480244826E+00, -1.282212139486350E+00, -9.463897852240238E-02,
2443464.500000000, A.D. 1977-Nov-17 00:00:00.0000, -1.092026889086591E+09, -4.395866724630781E+09,  1.156889648559499E+08,  5.225738341628819E+00, -1.281578528328079E+00, -9.411893902638119E-02,
2443465.500000000, A.D. 1977-Nov-18 00:00:00.0000, -1.091575386053205E+09, -4.395977403112008E+09,  1.156808624317334E+08,  5.225875129680894E+00, -1.280383743880790E+00, -9.348351333208238E-02,
2443466.500000000, A.D. 1977-Nov-19 00:00:00.0000, -1.091123834747020E+09, -4.396087978684227E+09,  1.156727941415129E+08,  5.226771616400267E+00, -1.279324661143620E+00, -9.340683687596990E-02,
2443467.500000000, A.D. 1977-Nov-20 00:00:00.0000, -1.090672200359353E+09, -4.396198491008644E+09,  1.156647020473161E+08,  5.227638007257863E+00, -1.278956663168464E+00, -9.398240530400026E-02,
2443468.500000000, A.D. 1977-Nov-21 00:00:00.0000, -1.090220522069436E+09, -4.396308998520344E+09,  1.156565516420448E+08,  5.227717021714944E+00, -1.279118892863359E+00, -9.462751225494698E-02,
2443469.500000000, A.D. 1977-Nov-22 00:00:00.0000, -1.089768872394891E+09, -4.396419517788320E+09,  1.156483676738369E+08,  5.227070425438162E+00, -1.279099151116103E+00, -9.468764174026040E-02,
2443470.500000000, A.D. 1977-Nov-23 00:00:00.0000, -1.089317281883729E+09, -4.396530006254162E+09,  1.156402084630768E+08,  5.226511491571017E+00, -1.278374620166798E+00, -9.411506833992833E-02,
2443471.500000000, A.D. 1977-Nov-24 00:00:00.0000, -1.088865707435298E+09, -4.396640406446944E+09,  1.156321053515000E+08,  5.226762857235072E+00, -1.277156258633328E+00, -9.351993208725423E-02,
2443472.500000000, A.D. 1977-Nov-25 00:00:00.0000, -1.088414077010995E+09, -4.396750705618026E+09,  1.156240301530094E+08,  5.227706072835549E+00, -1.276166463224304E+00, -9.353547506371773E-02,
2443473.500000000, A.D. 1977-Nov-26 00:00:00.0000, -1.087962364464862E+09, -4.396860948982523E+09,  1.156159244281421E+08,  5.228502379129774E+00, -1.275890390858972E+00, -9.416012613079072E-02,
2443474.500000000, A.D. 1977-Nov-27 00:00:00.0000, -1.087510616659751E+09, -4.396971192758831E+09,  1.156077601502097E+08,  5.228465407100102E+00, -1.276072856535450E+00, -9.476012853902227E-02,
2443475.500000000, A.D. 1977-Nov-28 00:00:00.0000, -1.087058904838637E+09, -4.397081445830681E+09,  1.155995688003395E+08,  5.227774845193990E+00, -1.275980811155853E+00, -9.472707391076829E-02,
2443476.500000000, A.D. 1977-Nov-29 00:00:00.0000, -1.086607250635820E+09, -4.397191660492630E+09,  1.155914086820276E+08,  5.227287857820610E+00, -1.275165078501624E+00, -9.410899141556017E-02,
2443477.500000000, A.D. 1977-Nov-30 00:00:00.0000, -1.086155603670846E+09, -4.397301782007298E+09,  1.155833043955455E+08,  5.227651456254707E+00, -1.273929224555283E+00, -9.356238024801311E-02,
2443478.500000000, A.D. 1977-Dec-01 00:00:00.0000, -1.085703893820682E+09, -4.397411805420754E+09,  1.155752212828722E+08,  5.228631237107042E+00, -1.273011825192446E+00, -9.366983640602528E-02,
2443479.500000000, A.D. 1977-Dec-02 00:00:00.0000, -1.085252104083111E+09, -4.397521780697906E+09,  1.155671014356437E+08,  5.229351647065418E+00, -1.272821563193999E+00, -9.433460500557056E-02,
2443480.500000000, A.D. 1977-Dec-03 00:00:00.0000, -1.084800288198686E+09, -4.397631760834997E+09,  1.155589238084245E+08,  5.229206330211716E+00, -1.273014221527680E+00, -9.488203140178192E-02,
2443481.500000000, A.D. 1977-Dec-04 00:00:00.0000, -1.084348514884040E+09, -4.397741746836697E+09,  1.155507260775635E+08,  5.228488161178118E+00, -1.272847221023298E+00, -9.475920025788909E-02,
2443482.500000000, A.D. 1977-Dec-05 00:00:00.0000, -1.083896796452115E+09, -4.397851686658875E+09,  1.155425655127246E+08,  5.228082590399574E+00, -1.271950762895632E+00, -9.410801072742642E-02,
2443483.500000000, A.D. 1977-Dec-06 00:00:00.0000, -1.083445076076661E+09, -4.397961529250570E+09,  1.155344595286994E+08,  5.228550506223108E+00, -1.270713797937838E+00, -9.361947658374203E-02,
2443484.500000000, A.D. 1977-Dec-07 00:00:00.0000, -1.082993286747838E+09, -4.398071277567117E+09,  1.155263675791159E+08,  5.229546875366919E+00, -1.269876596638083E+00, -9.381536382119177E-02,
2443485.500000000, A.D. 1977-Dec-08 00:00:00.0000, -1.082541420891272E+09, -4.398180985492478E+09,  1.155182332744744E+08,  5.230176571736444E+00, -1.269763873079276E+00, -9.450607755750923E-02,
2443486.500000000, A.D. 1977-Dec-09 00:00:00.0000, -1.082089538215095E+09, -4.398290701918413E+09,  1.155100429116645E+08,  5.229926379270371E+00, -1.269949062934598E+00, -9.498910954270834E-02,
2443487.500000000, A.D. 1977-Dec-10 00:00:00.0000, -1.081637703758334E+09, -4.398400419975727E+09,  1.155018397181966E+08,  5.229198197410761E+00, -1.269695362928873E+00, -9.477790593459257E-02,
2443488.500000000, A.D. 1977-Dec-11 00:00:00.0000, -1.081185920340632E+09, -4.398510084164937E+09,  1.154936789612181E+08,  5.228889234521684E+00, -1.268721877518875E+00, -9.410641474328252E-02,
2443489.500000000, A.D. 1977-Dec-12 00:00:00.0000, -1.080734125683926E+09, -4.398619647965855E+09,  1.154855705872679E+08,  5.229461430331741E+00, -1.267497544748473E+00, -9.368743490612752E-02,
2443490.500000000, A.D. 1977-Dec-13 00:00:00.0000, -1.080282257031097E+09, -4.398729122153187E+09,  1.154774688709939E+08,  5.230462314240780E+00, -1.266750969500207E+00, -9.397150168341667E-02,
2443491.500000000, A.D. 1977-Dec-14 00:00:00.0000, -1.079830316328875E+09, -4.398838563571330E+09,  1.154693199139128E+08,  5.230991958239346E+00, -1.266714608187802E+00, -9.467819436140346E-02,
2443492.500000000, A.D. 1977-Dec-15 00:00:00.0000, -1.079378368181022E+09, -4.398948016161855E+09,  1.154611175782449E+08,  5.230639732951743E+00, -1.266884326130575E+00, -9.508860056298957E-02,
2443493.500000000, A.D. 1977-Dec-16 00:00:00.0000, -1.078926472790195E+09, -4.399057465324954E+09,  1.154529098717375E+08,  5.229911586252922E+00, -1.266540419201913E+00, -9.479122095640558E-02,
2443494.500000000, A.D. 1977-Dec-17 00:00:00.0000, -1.078474623434773E+09, -4.399166853100664E+09,  1.154447490888140E+08,  5.229702833287887E+00, -1.265495411925819E+00, -9.410867559127112E-02,
2443495.500000000, A.D. 1977-Dec-18 00:00:00.0000, -1.078022753476739E+09, -4.399276138331462E+09,  1.154366375305958E+08,  5.230370082450529E+00, -1.264291213451265E+00, -9.376424891408530E-02,
2443496.500000000, A.D. 1977-Dec-19 00:00:00.0000, -1.077570805529065E+09, -4.399385339432447E+09,  1.154285250939121E+08,  5.231362585009815E+00, -1.263633700932033E+00, -9.413056692614707E-02,
2443497.500000000, A.D. 1977-Dec-20 00:00:00.0000, -1.077118791059968E+09, -4.399494515221964E+09,  1.154203613197494E+08,  5.231790619416848E+00, -1.263661336701643E+00, -9.484186010844881E-02,
2443498.500000000, A.D. 1977-Dec-21 00:00:00.0000, -1.076666778476811E+09, -4.399603703892227E+09,  1.154121477656820E+08,  5.231351108918366E+00, -1.263803495812353E+00, -9.517523784312393E-02,
2443499.500000000, A.D. 1977-Dec-22 00:00:00.0000, -1.076214822098758E+09, -4.399712883314742E+09,  1.154039364025238E+08,  5.230642201126488E+00, -1.263370099167785E+00, -9.480018578552746E-02,
2443500.500000000, A.D. 1977-Dec-23 00:00:00.0000, -1.075762905744916E+09, -4.399821994032755E+09,  1.153957756435065E+08,  5.230539660721314E+00, -1.262268486496538E+00, -9.412083338100441E-02,
2443501.500000000, A.D. 1977-Dec-24 00:00:00.0000, -1.075310959534920E+09, -4.399931000955383E+09,  1.153876600894043E+08,  5.231289142301335E+00, -1.261100876159154E+00, -9.385744793501816E-02,
2443502.500000000, A.D. 1977-Dec-25 00:00:00.0000, -1.074858932424236E+09, -4.400039929838278E+09,  1.153795361091361E+08,  5.232252993912151E+00, -1.260535840407684E+00, -9.429816964208226E-02,
2443503.500000000, A.D. 1977-Dec-26 00:00:00.0000, -1.074406845199252E+09, -4.400148840492841E+09,  1.153713575392263E+08,  5.232569765917901E+00, -1.260615299684314E+00, -9.499921697635083E-02,
2443504.500000000, A.D. 1977-Dec-27 00:00:00.0000, -1.073954768915502E+09, -4.400257764734574E+09,  1.153631336027527E+08,  5.232050982699180E+00, -1.260713214529619E+00, -9.524744893873910E-02,
2443505.500000000, A.D. 1977-Dec-28 00:00:00.0000, -1.073502751109923E+09, -4.400366673307543E+09,  1.153549193413048E+08,  5.231377160015255E+00, -1.260183264564730E+00, -9.480006837918020E-02,
2443506.500000000, A.D. 1977-Dec-29 00:00:00.0000, -1.073050766462837E+09, -4.400475506275084E+09,  1.153467584665937E+08,  5.231389044882564E+00, -1.259030946443349E+00, -9.413624222334754E-02,
2443507.500000000, A.D. 1977-Dec-30 00:00:00.0000, -1.072598743088755E+09, -4.400584235206306E+09,  1.153386379878817E+08,  5.232215389044407E+00, -1.257909848324255E+00, -9.396058752734293E-02,
2443508.500000000, A.D. 1977-Dec-31 00:00:00.0000, -1.072146637176024E+09, -4.400692892718117E+09,  1.153305016899927E+08,  5.233140417421525E+00, -1.257440696638318E+00, -9.447118008781447E-02,
2443509.500000000, A.D. 1978-Jan-01 00:00:00.0000, -1.071694478451661E+09, -4.400801538548388E+09,  1.153223085098195E+08,  5.233343608581143E+00, -1.257566996179910E+00, -9.515258526387671E-02,
2443510.500000000, A.D. 1978-Jan-02 00:00:00.0000, -1.071242339345007E+09, -4.400910197573381E+09,  1.153140751635816E+08,  5.232753400960449E+00, -1.257615527688941E+00, -9.531240026287569E-02,
2443511.500000000, A.D. 1978-Jan-03 00:00:00.0000, -1.070790259754168E+09, -4.401018833941031E+09,  1.153058587878816E+08,  5.232122713275567E+00, -1.256991759328086E+00, -9.479935253876498E-02,
2443512.500000000, A.D. 1978-Jan-04 00:00:00.0000, -1.070338205650292E+09, -4.401127388316573E+09,  1.152976976167521E+08,  5.232245360880655E+00, -1.255797821293725E+00, -9.415989916762646E-02,
2443513.500000000, A.D. 1978-Jan-05 00:00:00.0000, -1.069886104400051E+09, -4.401235839466036E+09,  1.152895712827625E+08,  5.233133636295024E+00, -1.254728746257635E+00, -9.407236761872301E-02,
2443514.500000000, A.D. 1978-Jan-06 00:00:00.0000, -1.069433920216141E+09, -4.401344226328398E+09,  1.152814219665637E+08,  5.234007100583531E+00, -1.254348989730608E+00, -9.464264587956778E-02,
2443515.500000000, A.D. 1978-Jan-07 00:00:00.0000, -1.068981691289644E+09, -4.401452607537414E+09,  1.152732144334509E+08,  5.234099386988571E+00, -1.254507156605367E+00, -9.529309366220007E-02,
2443516.500000000, A.D. 1978-Jan-08 00:00:00.0000, -1.068529490189315E+09, -4.401561000568676E+09,  1.152649726241350E+08,  5.233455389881041E+00, -1.254495693043095E+00, -9.536381572469138E-02,
2443517.500000000, A.D. 1978-Jan-09 00:00:00.0000, -1.068077348481507E+09, -4.401669363566406E+09,  1.152567547912765E+08,  5.232885192550054E+00, -1.253782225571682E+00, -9.479682653593108E-02,
2443518.500000000, A.D. 1978-Jan-10 00:00:00.0000, -1.067625223992231E+09, -4.401777638794693E+09,  1.152485930300627E+08,  5.233120256092906E+00, -1.252563306590526E+00, -9.419553012567655E-02,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000, -1.067173044567577E+09, -4.401885812566236E+09,  1.152404599441965E+08,  5.234055353549159E+00, -1.251561445101825E+00, -9.419916856270122E-02,
2443520.500000000, A.D. 1978-Jan-12 00:00:00.0000, -1.066720783018913E+09, -4.401993929473089E+09,  1.152322970927570E+08,  5.234859238160039E+00, -1.251272454875878E+00, -9.481876629026148E-02,
2443521.500000000, A.D. 1978-Jan-13 00:00:00.0000, -1.066268485317048E+09, -4.402102046065631E+09,  1.152240756583433E+08,  5.234835475570118E+00, -1.251450467560026E+00, -9.542472673812818E-02,
2443522.500000000, A.D. 1978-Jan-14 00:00:00.0000, -1.065816222922440E+09, -4.402210172162622E+09,  1.152158263789451E+08,  5.234147391691366E+00, -1.251365773020713E+00, -9.540220420740597E-02,
2443523.500000000, A.D. 1978-Jan-15 00:00:00.0000, -1.065364018555518E+09, -4.402318260656444E+09,  1.152076076169853E+08,  5.233650143447902E+00, -1.250560011931534E+00, -9.478925067684918E-02,
2443524.500000000, A.D. 1978-Jan-16 00:00:00.0000, -1.064911822665146E+09, -4.402426256407549E+09,  1.151994447885423E+08,  5.233999979420777E+00, -1.249323574622077E+00, -9.423674421394634E-02,
2443525.500000000, A.D. 1978-Jan-17 00:00:00.0000, -1.064459564857574E+09, -4.402534153490917E+09,  1.151913039638970E+08,  5.234973612846354E+00, -1.248396110901723E+00, -9.433357507424323E-02,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -1.064007227014707E+09, -4.402642001336568E+09,  1.151831271097312E+08,  5.235700945543585E+00, -1.248196321237245E+00, -9.499477678031026E-02,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -1.063554862069059E+09, -4.402749853400270E+09,  1.151748923290079E+08,  5.235565577676474E+00, -1.248386729192146E+00, -9.554839692410244E-02,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -1.063102539095430E+09, -4.402857711659447E+09,  1.151666366134412E+08,  5.234846012772699E+00, -1.248226553472282E+00, -9.543452935627156E-02,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -1.062650271549637E+09, -4.402965524573251E+09,  1.151584174120872E+08,  5.234428436211143E+00, -1.247337264955126E+00, -9.478616099157539E-02,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -1.062198003336137E+09, -4.403073240575907E+09,  1.151502530021985E+08,  5.234883798199438E+00, -1.246096311779596E+00, -9.429021955986283E-02,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -1.061745667038587E+09, -4.403180861644554E+09,  1.151421034936852E+08,  5.235877165571518E+00, -1.245247033497479E+00, -9.447585954737581E-02,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -1.061293253949382E+09, -4.403288441232508E+09,  1.151339122626143E+08,  5.236516836105904E+00, -1.245124932604166E+00, -9.516491339497940E-02,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -1.060840823089233E+09, -4.403396028783874E+09,  1.151256647263858E+08,  5.236277786503455E+00, -1.245310010869073E+00, -9.565616349893413E-02,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -1.060388439984760E+09, -4.403503618377066E+09,  1.151174035118628E+08,  5.235547449414904E+00, -1.245065805599854E+00, -9.545473401433979E-02,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -1.059936108607748E+09, -4.403611154893423E+09,  1.151091841778958E+08,  5.235224472254774E+00, -1.244101246916345E+00, -9.478530577472005E-02,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -1.059483767270983E+09, -4.403718591192614E+09,  1.151010175529172E+08,  5.235782207498289E+00, -1.242873145596080E+00, -9.435755989589661E-02,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -1.059031352666849E+09, -4.403825937096528E+09,  1.150928584715693E+08,  5.236778942780319E+00, -1.242113143466957E+00, -9.463043096024237E-02,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -1.058578865605282E+09, -4.403933249165398E+09,  1.150846526794181E+08,  5.237317915969621E+00, -1.242065690586921E+00, -9.533530947844171E-02,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -1.058126370159171E+09, -4.404040572001226E+09,  1.150763931462047E+08,  5.236976596877276E+00, -1.242233990441668E+00, -9.575414127826892E-02,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -1.057673927173154E+09, -4.404147891921602E+09,  1.150681273824964E+08,  5.236246254187272E+00, -1.241898365620229E+00, -9.546619562207026E-02,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -1.057221531083789E+09, -4.404255151210879E+09,  1.150599080908098E+08,  5.236024278966393E+00, -1.240861123123854E+00, -9.478505986619912E-02,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -1.056769115715981E+09, -4.404362307992853E+09,  1.150517384691586E+08,  5.236679214323333E+00, -1.239652402748967E+00, -9.443196214863658E-02,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -1.056316623006149E+09, -4.404469379751598E+09,  1.150435688797905E+08,  5.237669581021278E+00, -1.238982522780436E+00, -9.478849868064498E-02,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -1.055864063287024E+09, -4.404576425137691E+09,  1.150353483999472E+08,  5.238106866164749E+00, -1.239002259597677E+00, -9.549997399497295E-02,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -1.055411504563189E+09, -4.404683483098435E+09,  1.150270776842444E+08,  5.237674976180487E+00, -1.239146321197049E+00, -9.584243059858999E-02,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000, -1.054959001908753E+09, -4.404790532400832E+09,  1.150188082989812E+08,  5.236958902217682E+00, -1.238722090448402E+00, -9.547514223578213E-02,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000, -1.054506540281945E+09, -4.404897513725885E+09,  1.150105891626980E+08,  5.236839758633477E+00, -1.237625548147453E+00, -9.479423225228023E-02,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000, -1.054054050133450E+09, -4.405004391214856E+09,  1.150024157632937E+08,  5.237577250359393E+00, -1.236449227052894E+00, -9.452027056643647E-02,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000, -1.053601479651492E+09, -4.405111189749736E+09,  1.149942348375959E+08,  5.238542198883569E+00, -1.235869517179234E+00, -9.495189937523135E-02,
