            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2446097.500000000, A.D. 1985-Feb-01 00:00:00.0000, -9.918922178064811E+07,  1.090367521086313E+08,  3.410535517200828E+03, -2.251109680271090E+01, -2.015836629158370E+01, -1.751021817148590E-03,
2446098.500000000, A.D. 1985-Feb-02 00:00:00.0000, -1.011187174100022E+08,  1.072784152954112E+08,  3.263054229140282E+03, -2.215212852752315E+01, -2.054276904854380E+01, -1.654098212678257E-03,
2446099.500000000, A.D. 1985-Feb-03 00:00:00.0000, -1.030169351544477E+08,  1.054871525172992E+08,  3.126197975218296E+03, -2.178710272254179E+01, -2.092054448524826E+01, -1.505532465999160E-03,
2446100.500000000, A.D. 1985-Feb-04 00:00:00.0000, -1.048833592967672E+08,  1.036635350853823E+08,  3.004254570186138E+03, -2.141619144232591E+01, -2.129172798215217E+01, -1.310020593900951E-03,
2446101.500000000, A.D. 1985-Feb-05 00:00:00.0000, -1.067174874056821E+08,  1.018081299276592E+08,  2.900920927152038E+03, -2.103952723963675E+01, -2.165638401511563E+01, -1.076667319392044E-03,
2446102.500000000, A.D. 1985-Feb-06 00:00:00.0000, -1.085188262021007E+08,  9.992149764638162E+07,  2.818901564821601E+03, -2.065718719007817E+01, -2.201459114728331E+01, -8.193168287498054E-04,
2446103.500000000, A.D. 1985-Feb-07 00:00:00.0000, -1.102868863335549E+08,  9.800419230655496E+07,  2.759522242359817E+03, -2.026918477898531E+01, -2.236641747765096E+01, -5.558143932198334E-04,
2446104.500000000, A.D. 1985-Feb-08 00:00:00.0000, -1.120211770125798E+08,  9.605676357034348E+07,  2.722459724619985E+03, -1.987547554258408E+01, -2.271189223948339E+01, -3.060797552247863E-04,
2446105.500000000, A.D. 1985-Feb-09 00:00:00.0000, -1.137212017938577E+08,  9.407976112335254E+07,  2.705676006302238E+03, -1.947597736736107E+01, -2.305098274759165E+01, -8.941571500464818E-05,
2446106.500000000, A.D. 1985-Feb-10 00:00:00.0000, -1.153864565526090E+08,  9.207374056012823E+07,  2.705588824398816E+03, -1.907059973217388E+01, -2.338358459367941E+01,  7.812010688468263E-05,
2446107.500000000, A.D. 1985-Feb-11 00:00:00.0000, -1.170164300384222E+08,  9.003926944558361E+07,  2.717437122855335E+03, -1.865927249707211E+01, -2.370952712639770E+01,  1.854996106054330E-04,
2446108.500000000, A.D. 1985-Feb-12 00:00:00.0000, -1.186106066023648E+08,  8.797693238152310E+07,  2.735750487297773E+03, -1.824196651357035E+01, -2.402858990821850E+01,  2.273393676919255E-04,
2446109.500000000, A.D. 1985-Feb-13 00:00:00.0000, -1.201684702364437E+08,  8.588733443286367E+07,  2.754826502203941E+03, -1.781870339825749E+01, -2.434052305874366E+01,  2.035310546268931E-04,
2446110.500000000, A.D. 1985-Feb-14 00:00:00.0000, -1.216895090477103E+08,  8.377110284577028E+07,  2.769149301633239E+03, -1.738955638483078E+01, -2.464506574912743E+01,  1.183271842606359E-04,
2446111.500000000, A.D. 1985-Feb-15 00:00:00.0000, -1.231732195555611E+08,  8.162888735016021E+07,  2.773720663864166E+03, -1.695464601005280E+01, -2.494196031779595E+01, -2.071553520721636E-05,
2446112.500000000, A.D. 1985-Feb-16 00:00:00.0000, -1.246191105126864E+08,  7.946135943369663E+07,  2.764302323900163E+03, -1.651413380881342E+01, -2.523096212313409E+01, -2.037139293875612E-04,
2446113.500000000, A.D. 1985-Feb-17 00:00:00.0000, -1.260267061597581E+08,  7.726921090490247E+07,  2.737579547766596E+03, -1.606821565753134E+01, -2.551184636937517E+01, -4.193043546045772E-04,
2446114.500000000, A.D. 1985-Feb-18 00:00:00.0000, -1.273955489055107E+08,  7.505315195531580E+07,  2.691256266675889E+03, -1.561711511898828E+01, -2.578441301076473E+01, -6.553885385134350E-04,
2446115.500000000, A.D. 1985-Feb-19 00:00:00.0000, -1.287252014251294E+08,  7.281390886261807E+07,  2.624088713254780E+03, -1.516107659347688E+01, -2.604849017391440E+01, -8.998145299461413E-04,
2446116.500000000, A.D. 1985-Feb-20 00:00:00.0000, -1.300152481542657E+08,  7.055222146574810E+07,  2.535862988848239E+03, -1.470035819710036E+01, -2.630393596274780E+01, -1.140989297464756E-03,
2446117.500000000, A.D. 1985-Feb-21 00:00:00.0000, -1.312652961670283E+08,  6.826884056515607E+07,  2.427324087437242E+03, -1.423522471964518E+01, -2.655063834778817E+01, -1.368380785878642E-03,
2446118.500000000, A.D. 1985-Feb-22 00:00:00.0000, -1.324749754740307E+08,  6.596452541836399E+07,  2.300068275429308E+03, -1.376594137683711E+01, -2.678851310129907E+01, -1.572856173469361E-03,
2446119.500000000, A.D. 1985-Feb-23 00:00:00.0000, -1.336439388432255E+08,  6.364004148458207E+07,  2.156414581134915E+03, -1.329276912491499E+01, -2.701750020784315E+01, -1.746825198075896E-03,
2446120.500000000, A.D. 1985-Feb-24 00:00:00.0000, -1.347718613026470E+08,  6.129615851624624E+07,  1.999272094886750E+03, -1.281596202914143E+01, -2.723755958467861E+01, -1.884199388179297E-03,
2446121.500000000, A.D. 1985-Feb-25 00:00:00.0000, -1.358584395074778E+08,  5.893364901400061E+07,  1.832016969043761E+03, -1.233576671976282E+01, -2.744866711533406E+01, -1.980219961241758E-03,
2446122.500000000, A.D. 1985-Feb-26 00:00:00.0000, -1.369033911364527E+08,  5.655328697693466E+07,  1.658387111537158E+03, -1.185242351124399E+01, -2.765081191806826E+01, -2.031235263324049E-03,
2446123.500000000, A.D. 1985-Feb-27 00:00:00.0000, -1.379064544298008E+08,  5.415584680994324E+07,  1.482394963502884E+03, -1.136616840604260E+01, -2.784399552892798E+01, -2.034520470642676E-03,
2446124.500000000, A.D. 1985-Feb-28 00:00:00.0000, -1.388673879020217E+08,  5.174210220450202E+07,  1.308250649426132E+03, -1.087723494639588E+01, -2.802823336680591E+01, -1.988233088423996E-03,
2446125.500000000, A.D. 1985-Mar-01 00:00:00.0000, -1.397859701635156E+08,  4.931282479299226E+07,  1.140279904074967E+03, -1.038585465344726E+01, -2.820355847070562E+01, -1.891592156328059E-03,
2446126.500000000, A.D. 1985-Mar-02 00:00:00.0000, -1.406619996667359E+08,  4.686878239941514E+07,  9.828141746036708E+02, -9.892254581881041E+00, -2.837002695112258E+01, -1.745352482654283E-03,
2446127.500000000, A.D. 1985-Mar-03 00:00:00.0000, -1.414952940607259E+08,  4.441073679292902E+07,  8.400258327852935E+02, -9.396650461287743E+00, -2.852772370953543E+01, -1.552598470441424E-03,
2446128.500000000, A.D. 1985-Mar-04 00:00:00.0000, -1.422856887213780E+08,  4.193944102889421E+07,  7.156834306921810E+02, -8.899234397292590E+00, -2.867676569056549E+01, -1.319773748679864E-03,
2446129.500000000, A.D. 1985-Mar-05 00:00:00.0000, -1.430330339978080E+08,  3.945563675804532E+07,  6.128168536331505E+02, -8.400157781315235E+00, -2.881729861827164E+01, -1.057671789508774E-03,
2446130.500000000, A.D. 1985-Mar-06 00:00:00.0000, -1.437371908992123E+08,  3.696005225569794E+07,  5.333160650115460E+02, -7.899513248985595E+00, -2.894948300362429E+01, -7.818819342002570E-04,
2446131.500000000, A.D. 1985-Mar-07 00:00:00.0000, -1.443980254441475E+08,  3.445340219595279E+07,  4.775371554866433E+02, -7.397323265627477E+00, -2.907346791877425E+01, -5.120797402380362E-04,
2446132.500000000, A.D. 1985-Mar-08 00:00:00.0000, -1.450154026365851E+08,  3.193639007860396E+07,  4.440342458374798E+02, -6.893544212337870E+00, -2.918935723105481E+01, -2.698127119202809E-04,
2446133.500000000, A.D. 1985-Mar-09 00:00:00.0000, -1.455891816524904E+08,  2.940971350170202E+07,  4.295381600875407E+02, -6.388090324874216E+00, -2.929717978984467E+01, -7.513222832500333E-05,
2446134.500000000, A.D. 1985-Mar-10 00:00:00.0000, -1.461192137959271E+08,  2.687407135742084E+07,  4.292377275153995E+02, -5.880872089584217E+00, -2.939687653009358E+01,  5.681764732123895E-05,
2446135.500000000, A.D. 1985-Mar-11 00:00:00.0000, -1.466053439147399E+08,  2.433017116155913E+07,  4.373100004363805E+02, -5.371835327353399E+00, -2.948831029154465E+01,  1.179692474799765E-04,
2446136.500000000, A.D. 1985-Mar-12 00:00:00.0000, -1.470474147073161E+08,  2.177873471577260E+07,  4.475576364574954E+02, -4.860987274251481E+00, -2.957129286474203E+01,  1.076188030175729E-04,
2446137.500000000, A.D. 1985-Mar-13 00:00:00.0000, -1.474452724858826E+08,  1.922050112583396E+07,  4.539982849499211E+02, -4.348404157633999E+00, -2.964561699534083E+01,  3.114579888396918E-05,
2446138.500000000, A.D. 1985-Mar-14 00:00:00.0000, -1.477987729031167E+08,  1.665622724809847E+07,  4.513061825260520E+02, -3.834223916541815E+00, -2.971108258795448E+01, -1.019729262825564E-04,
2446139.500000000, A.D. 1985-Mar-15 00:00:00.0000, -1.481077856874852E+08,  1.408668630856866E+07,  4.350816341098398E+02, -3.318631862319565E+00, -2.976751259750240E+01, -2.800576526738041E-04,
2446140.500000000, A.D. 1985-Mar-16 00:00:00.0000, -1.483721980866876E+08,  1.151266556992665E+07,  4.019768623663113E+02, -2.801845970884703E+00, -2.981475965031454E+01, -4.906234520269948E-04,
2446141.500000000, A.D. 1985-Mar-17 00:00:00.0000, -1.485919171593347E+08,  8.934963704323191E+06,  3.497249781959690E+02, -2.284105226807795E+00, -2.985270685364767E+01, -7.212394844451353E-04,
2446142.500000000, A.D. 1985-Mar-18 00:00:00.0000, -1.487668712201256E+08,  6.354388224153183E+06,  2.771129957321100E+02, -1.765661619471778E+00, -2.988126610640397E+01, -9.599955932646509E-04,
2446143.500000000, A.D. 1985-Mar-19 00:00:00.0000, -1.488970107220280E+08,  3.771753086677765E+06,  1.839249539109878E+02, -1.246774911841840E+00, -2.990037599872947E+01, -1.195754926122561E-03,
2446144.500000000, A.D. 1985-Mar-20 00:00:00.0000, -1.489823087614726E+08,  1.187876464129860E+06,  7.086746482527815E+01, -7.277089515383209E-01, -2.991000013555039E+01, -1.418324418771988E-03,
2446145.500000000, A.D. 1985-Mar-21 00:00:00.0000, -1.490227612956345E+08, -1.396421361186647E+06, -6.051845588017022E+01, -2.087285780609464E-01, -2.991012587315146E+01, -1.618607196078869E-03,
2446146.500000000, A.D. 1985-Mar-22 00:00:00.0000, -1.490183871007104E+08, -3.980319997079309E+06, -2.079583693223540E+02,  3.099033092988067E-01, -2.990076308639393E+01, -1.788744490058392E-03,
2446147.500000000, A.D. 1985-Mar-23 00:00:00.0000, -1.489692274836789E+08, -6.563000822590571E+06, -3.685563972704113E+02,  8.279284899775398E-01, -2.988194260135558E+01, -1.922223400681489E-03,
2446148.500000000, A.D. 1985-Mar-24 00:00:00.0000, -1.488753457764447E+08, -9.143648714206224E+06, -5.389140129582956E+02,  1.345095660495115E+00, -2.985371418696869E+01, -2.013923112700766E-03,
2446149.500000000, A.D. 1985-Mar-25 00:00:00.0000, -1.487368266704742E+08, -1.172145358654734E+07, -7.152497313814238E+02,  1.861161844629867E+00, -2.981614433266297E+01, -2.060090214172305E-03,
2446150.500000000, A.D. 1985-Mar-26 00:00:00.0000, -1.485537754711490E+08, -1.429561174880131E+07, -8.935142050273716E+02,  2.375892844853043E+00, -2.976931430105680E+01, -2.058262884268913E-03,
2446151.500000000, A.D. 1985-Mar-27 00:00:00.0000, -1.483263173486899E+08, -1.686532712613007E+07, -1.069498225305229E+03,  2.889062934311103E+00, -2.971331904701985E+01, -2.007192674817304E-03,
2446152.500000000, A.D. 1985-Mar-28 00:00:00.0000, -1.480545966292808E+08, -1.942981244413399E+07, -1.238936319557950E+03,  3.400454359974788E+00, -2.964826751167053E+01, -1.906833528359186E-03,
2446153.500000000, A.D. 1985-Mar-29 00:00:00.0000, -1.477387761051917E+08, -2.198829050824804E+07, -1.397615127510391E+03,  3.909857580775199E+00, -2.957428453415297E+01, -1.758476421755972E-03,
2446154.500000000, A.D. 1985-Mar-30 00:00:00.0000, -1.473790362495404E+08, -2.453999571221342E+07, -1.541502322360873E+03,  4.417073458942510E+00, -2.949151415144629E+01, -1.565100209651504E-03,
2446155.500000000, A.D. 1985-Mar-31 00:00:00.0000, -1.469755741082214E+08, -2.708417585968175E+07, -1.666916671147570E+03,  4.921918764517856E+00, -2.940012330170928E+01, -1.331973792124685E-03,
2446156.500000000, A.D. 1985-Apr-01 00:00:00.0000, -1.465286015311994E+08, -2.962009425282958E+07, -1.770759656880051E+03,  5.424236084905436E+00, -2.930030384666581E+01, -1.067460088016503E-03,
2446157.500000000, A.D. 1985-Apr-02 00:00:00.0000, -1.460383423526039E+08, -3.214703176620536E+07, -1.850818592151627E+03,  5.923908071967931E+00, -2.919226955334655E+01, -7.838154748558424E-04,
2446158.500000000, A.D. 1985-Apr-03 00:00:00.0000, -1.455050282341209E+08, -3.466428829547980E+07, -1.906124165976420E+03,  6.420873411538951E+00, -2.907624399806006E+01, -4.975615335975903E-04,
2446159.500000000, A.D. 1985-Apr-04 00:00:00.0000, -1.449288932675575E+08, -3.717118266351870E+07, -1.937300559869036E+03,  6.915138219745868E+00, -2.895243682898453E+01, -2.288401345023061E-04,
2446160.500000000, A.D. 1985-Apr-05 00:00:00.0000, -1.443101681123043E+08, -3.966705003668537E+07, -1.946797527860850E+03,  7.406773889522541E+00, -2.882101090074881E+01,  7.172775138286624E-07,
2446161.500000000, A.D. 1985-Apr-06 00:00:00.0000, -1.436490751731084E+08, -4.215123644498427E+07, -1.938875914657488E+03,  7.895894597522466E+00, -2.868205037059035E+01,  1.714689646306056E-04,
2446162.500000000, A.D. 1985-Apr-07 00:00:00.0000, -1.429458265605623E+08, -4.462309111821341E+07, -1.919268936626613E+03,  8.382616789158510E+00, -2.853554444184365E+01,  2.695479539465140E-04,
2446163.500000000, A.D. 1985-Apr-08 00:00:00.0000, -1.422006258677286E+08, -4.708195849389180E+07, -1.894559281744063E+03,  8.867014334551671E+00, -2.838139674063492E+01,  2.894062535894193E-04,
2446164.500000000, A.D. 1985-Apr-09 00:00:00.0000, -1.414136733575626E+08, -4.952717208454645E+07, -1.871431494735181E+03,  9.349087036396343E+00, -2.821945729126617E+01,  2.340779898961642E-04,
2446165.500000000, A.D. 1985-Apr-10 00:00:00.0000, -1.405851728908750E+08, -5.195805158495159E+07, -1.855998113326728E+03,  9.828752395315655E+00, -2.804956269553237E+01,  1.133408413274140E-04,
2446166.500000000, A.D. 1985-Apr-11 00:00:00.0000, -1.397153386253402E+08, -5.437390323034491E+07, -1.853336496744305E+03,  1.030585776024016E+01, -2.787156914073415E+01, -5.910280944831925E-05,
2446167.500000000, A.D. 1985-Apr-12 00:00:00.0000, -1.388044001576048E+08, -5.677402238897114E+07, -1.867267261765897E+03,  1.078020227445696E+01, -2.768537066161361E+01, -2.682384633292401E-04,
2446168.500000000, A.D. 1985-Apr-13 00:00:00.0000, -1.378526057261145E+08, -5.915769711163288E+07, -1.900324241150171E+03,  1.125155848013004E+01, -2.749090372361201E+01, -4.995092088826425E-04,
2446169.500000000, A.D. 1985-Apr-14 00:00:00.0000, -1.368602237738684E+08, -6.152421167392014E+07, -1.953837547674775E+03,  1.171968821451927E+01, -2.728814345226600E+01, -7.396910530523826E-04,
2446170.500000000, A.D. 1985-Apr-15 00:00:00.0000, -1.358275434270317E+08, -6.387284962868306E+07, -2.028062489502132E+03,  1.218435193201348E+01, -2.707709681393981E+01, -9.771322221165946E-04,
2446171.500000000, A.D. 1985-Apr-16 00:00:00.0000, -1.347548744012583E+08, -6.620289626787566E+07, -2.122313010279089E+03,  1.264531297318678E+01, -2.685779615428972E+01, -1.201665791242590E-03,
2446172.500000000, A.D. 1985-Apr-17 00:00:00.0000, -1.336425466810569E+08, -6.851364060026461E+07, -2.235082263071090E+03,  1.310233888903356E+01, -2.663029456938187E+01, -1.404429652804851E-03,
2446173.500000000, A.D. 1985-Apr-18 00:00:00.0000, -1.324909101458525E+08, -7.080437701803416E+07, -2.364148766689003E+03,  1.355520159828943E+01, -2.639466329175862E+01, -1.577727396739448E-03,
2446174.500000000, A.D. 1985-Apr-19 00:00:00.0000, -1.313003341886499E+08, -7.307440680852275E+07, -2.506674389597028E+03,  1.400367754274519E+01, -2.615099060982911E+01, -1.714981381711667E-03,
2446175.500000000, A.D. 1985-Apr-20 00:00:00.0000, -1.300712072991489E+08, -7.532303961346795E+07, -2.659302260007709E+03,  1.444754840397562E+01, -2.589938161337059E+01, -1.810774076531629E-03,
2446176.500000000, A.D. 1985-Apr-21 00:00:00.0000, -1.288039365564051E+08, -7.754959487782501E+07, -2.818260892808437E+03,  1.488660246176767E+01, -2.563995811333368E+01, -1.860943663634984E-03,
2446177.500000000, A.D. 1985-Apr-22 00:00:00.0000, -1.274989469842090E+08, -7.975340328297965E+07, -2.979477395284921E+03,  1.532063635800231E+01, -2.537285831612921E+01, -1.862692031552982E-03,
2446178.500000000, A.D. 1985-Apr-23 00:00:00.0000, -1.261566807492765E+08, -8.193380813635050E+07, -3.138699361421168E+03,  1.574945691461040E+01, -2.509823614998493E+01, -1.814674593761723E-03,
2446179.500000000, A.D. 1985-Apr-24 00:00:00.0000, -1.247775962099911E+08, -8.409016669399749E+07, -3.291623432829976E+03,  1.617288275113999E+01, -2.481626044055658E+01, -1.717066355805486E-03,
2446180.500000000, A.D. 1985-Apr-25 00:00:00.0000, -1.233621668345722E+08, -8.622185141866174E+07, -3.434029309485108E+03,  1.659074572286368E+01, -2.452711430680003E+01, -1.571628333971731E-03,
2446181.500000000, A.D. 1985-Apr-26 00:00:00.0000, -1.219108799899645E+08, -8.832825120785907E+07, -3.561921178340912E+03,  1.700289257307025E+01, -2.423099511115194E+01, -1.381822027710200E-03,
2446182.500000000, A.D. 1985-Apr-27 00:00:00.0000, -1.204242355527099E+08, -9.040877264455679E+07, -3.671683089509606E+03,  1.740918755077292E+01, -2.392811499773273E+01, -1.153026036444516E-03,
2446183.500000000, A.D. 1985-Apr-28 00:00:00.0000, -1.189027442177561E+08, -9.246284130267198E+07, -3.760258780695498E+03,  1.780951694550892E+01, -2.361870146786348E+01, -8.928869393844963E-04,
2446184.500000000, A.D. 1985-Apr-29 00:00:00.0000, -1.173469253022575E+08, -9.448990305713892E+07, -3.825366849437356E+03,  1.820379633214766E+01, -2.330299659725988E+01, -6.117736267299279E-04,
2446185.500000000, A.D. 1985-Apr-30 00:00:00.0000, -1.157573038021435E+08, -9.648942518637037E+07, -3.865754942312837E+03,  1.859198050396466E+01, -2.298125255274363E+01, -3.231895510307226E-04,
2446186.500000000, A.D. 1985-May-01 00:00:00.0000, -1.141344065303977E+08, -9.846089682298170E+07, -3.881477427959442E+03,  1.897407429201968E+01, -2.265372051509000E+01, -4.383997129941974E-05,
2446187.500000000, A.D. 1985-May-02 00:00:00.0000, -1.124787574328310E+08, -1.004038280805874E+08, -3.874148489415646E+03,  1.935013980269304E+01, -2.232063096108235E+01,  2.070815757644340E-04,
2446188.500000000, A.D. 1985-May-03 00:00:00.0000, -1.107908726745042E+08, -1.023177471334841E+08, -3.847084944397211E+03,  1.972029327082788E+01, -2.198216665684915E+01,  4.097760528622985E-04,
2446189.500000000, A.D. 1985-May-04 00:00:00.0000, -1.090712566809698E+08, -1.042021948833914E+08, -3.805234118342400E+03,  2.008468542046678E+01, -2.163843552282067E+01,  5.468737179858962E-04,
2446190.500000000, A.D. 1985-May-05 00:00:00.0000, -1.073204006205985E+08, -1.060567177046395E+08, -3.754813919931650E+03,  2.044346540975927E+01, -2.128945544824268E+01,  6.068719665641709E-04,
2446191.500000000, A.D. 1985-May-06 00:00:00.0000, -1.055387843838601E+08, -1.078808597995678E+08, -3.702686187110841E+03,  2.079673838808884E+01, -2.093516158733230E+01,  5.866320023120153E-04,
2446192.500000000, A.D. 1985-May-07 00:00:00.0000, -1.037268819174893E+08, -1.096741572202104E+08, -3.655599772803485E+03,  2.114453302092518E+01, -2.057543659222194E+01,  4.917713716583449E-04,
2446193.500000000, A.D. 1985-May-08 00:00:00.0000, -1.018851684522886E+08, -1.114361351005269E+08, -3.619499880455434E+03,  2.148679129085262E+01, -2.021015201306645E+01,  3.348226265540433E-04,
